,24622,35246,40637,27295,57311,57323,57353,57381,61221,755022,2863104,1811442,38885,53631,57418,57422,1785034,57349,65465,40749,37250,771242,57402,65762,32399,57241,57414,46493,3813403,4624325,1775706,11544074,30791,57333,57337,57341,699859,4340854,4812228,22422,56623,61773,67637,5217967,33903,57459,77661,177706,581536,23829,39668,57216,30891,56424,67408,28876,39682,5019352,3813331,22594,27611,57385,57307,60799,68697,27048,4632091,58686,1532304,6695923,27884,192547,4041464,36390,42421,531931,51080,52106,55125,57246,1722202,2227866,23432,57319,165303,23569,22906,57361,57365,16,57410,32214,36108,186573,22132,45242,23134,41578,46800,59129,22277,22744,400943,37935,42927,55085,39254,57130,57236,57499,73937,2846667,21999,1724523,1903280,3813455,22976,1702624,24726,775731,51886,54072,4624374,1533152,3813343,27246,41308,23597,57003,57192,35447,39139,62434,49865,23512,30434,53671,40306,11544121,24251,43539,192423,203504,56999,57200,57224,3742499,11524119,57516,5672990,1712057,57063,57146,57166,11234968,4869882,2484510,1149173,4672650,14003783,4876532,5946848
57333,14.204856941735729,15.965060691194305,15.797209414531455,25.830395205844574,28.98594057522394,27.924472647422412,23.976388804135123,27.73036358479379,28.32924416535389,27.377077085637982,27.76796486495016,25.41293074074678,18.943935697094528,18.714569323271473,12.950890440585965,19.794105363948404,19.117601503278134,17.891711165090378,23.105654430165906,12.350849136448248,14.93932727077628,15.366642609366307,15.58887265196841,14.90152565649922,23.12098393701841,20.62324094276168,19.491450815784606,14.969179584130075,8.497060394095655,9.416203622169089,15.58197095720138,13.27245425766234,3.5113294703582993,0.0,4.255854846918996,3.1147122983258506,3.1464073514303674,16.836507057885857,15.25903541630609,4.606935248694681,4.681960904475781,4.192049936364345,4.781935684047163,16.88699456678077,26.652636886412903,20.721034143480786,22.145769830006724,25.429176168054465,24.681904431818523,18.38897067306976,11.559820972019345,21.168502862793755,6.472164679100745,11.660590523117863,11.434380927607258,3.9948367934033078,4.859928503821118,6.923581813373925,6.266886003812628,6.723107120870208,6.517122504536064,7.397733147080603,13.056399581114972,13.503069772441627,13.943046163589935,2.988407898660203,15.20235050438748,3.192207774146313,9.776755576557843,9.476263748671592,27.516898763617846,20.333264877171533,16.33955393783294,14.422421231466846,13.304574269442327,14.268227073056428,10.26326568321164,9.798462548543899,10.057631003185845,9.16380931820145,27.158536670665768,24.05318775174615,3.113454974535281,8.01252084141999,6.364440128263052,5.4037234614683705,16.809490199403253,16.485664253000184,15.99253267313791,15.291340873691066,3.6988471643015575,7.637454020328472,12.059170085179181,14.860607370227354,14.850144205658529,7.1513138324808905,15.539857581050352,14.681235889363345,14.707342110038084,13.74640854095002,11.991384882003409,13.075443098999655,14.593791959186746,6.3791546853021055,6.897676392640419,6.742126368613672,9.656131150694213,12.870611101631757,14.485771852955889,29.63557514468255,31.184789658936847,23.703721806735473,7.847828718937398,32.24254081543788,27.37575135094298,29.532535759852472,5.414066718357843,23.804898521223148,8.573850127100208,8.920422676104293,9.50068562701657,8.909431894448613,14.298420895761428,12.784958653539997,9.145190787756505,7.787874121479867,7.038146611172272,12.709625349735232,21.620153721623726,22.0533832340345,10.880188353681689,14.369644566943359,10.97675383847731,10.160208514463523,14.040015185500723,13.068822868377815,12.536953673568949,15.876967475260324,14.490266167559497,15.904026183481392,14.200068874638125,30.77452655399477,30.935211788322054,13.209532652595987,15.437376002179027,15.720104274109913,16.89314068734534,19.155222634644748,33.41898289400742,49.546216402210824,31.946850276744698,31.822713306966637,17.162188023989515,18.56027716665147,35.07963443407176,36.42312171944455,33.00799715989906,32.01645711442911,39.337631818829735,33.97721711897838,29.422606043692724,38.03993255254944
57337,11.676673881167774,13.003753520915966,13.15787939872748,23.014834067155956,27.04659109819288,25.77821060158863,22.15623934918809,25.829152213536194,25.973339574315716,24.77274768692564,25.292592382003775,23.197047770427023,16.351668536578757,15.800929911238775,12.35955193276359,17.15074100349783,16.52511873755887,15.877696811185942,20.828770195244555,10.406325747681851,12.319835316778184,12.867763432527394,12.590315168490271,12.100138264580126,21.337911822711593,18.156994100826417,17.23691473561306,14.666155125446906,9.957904482201396,8.09142288854547,12.316546400737382,10.854100959900114,4.790785989140325,4.255854846918996,0.0,2.2458536668610054,1.9021902650116993,14.703062623377253,13.015555741608816,5.025566879089381,5.726904254554636,4.461931830013612,3.995810556638723,15.53870961822749,24.893010551271733,18.624002752789963,19.7215189381939,23.37181969652248,22.37369644064574,15.018140662980015,8.920531193010257,20.92109001889108,8.100511899807456,10.423246249142323,10.605482994136679,5.181082029172475,6.605439512454459,7.00215165448558,6.961384386588945,6.7536920424011635,7.0561153680920174,7.186864756897275,11.115269218036117,13.196580297974952,13.422084185736578,4.299755850655883,13.75537532961103,3.1713448824234605,11.288054225445887,10.60290428079141,26.590334962466482,18.99761154285805,14.950514788598813,12.619627106550467,11.501949931838993,12.684919281951334,8.380977406330906,8.272800784098049,8.439657951027364,8.245650548384152,24.470314926595993,22.612362564700867,2.792414791585138,7.893877658099214,5.9106873687125985,7.018847651238585,13.516368115323813,13.495030225694757,12.595320627819085,12.16438812001374,3.687837931469121,6.821221962761741,11.124185582022323,12.483364039373406,12.146825135411284,6.8256077200132905,13.634622918977797,12.4979230024133,12.151282833142268,12.191622443849436,12.257473428293013,11.411235601506691,12.916032116240057,7.117814258770401,7.493256015150081,7.234470746780856,9.358523697112762,10.614289559518028,13.399521155385091,27.152017890994657,28.62314490654927,21.85426840664817,6.79024402713951,29.89526102274011,26.36423711454092,30.69905261743079,6.176254725651116,23.247907627910276,8.494747411244097,9.128856613555625,10.119174142308024,9.355696885725022,14.638160819970647,12.77596185292775,9.729701506325648,9.743190390474261,9.311263685245288,11.66803462901068,21.133029716866723,21.433276588784494,9.128504065480252,12.729158124416848,9.463043767425493,8.418779614087407,11.800917951963823,11.348351358529719,10.710215318521513,14.769300748640484,13.522686471894769,14.011854654124244,12.617103669977597,28.591706924164665,28.813728082183538,13.250789814195969,15.353514705374897,15.686278541498663,16.71786350077468,17.57845083275659,30.407383982442298,46.960781106511995,30.420426774467156,28.9136813670727,15.184109373491543,16.499915808645735,33.147926866793114,33.95094252470451,33.70909961978585,29.413599925491027,37.61870231005499,31.505543956722637,27.470996163567673,35.11006462772719
57341,11.392416411350018,12.60063329298286,12.932051538521117,22.99870719477233,26.534272346781133,24.506361867924785,20.81112386417256,25.543282160748728,25.340977750851046,24.403693975523595,24.96611557160824,23.13059455555107,15.816578408440165,14.984510555926448,16.50663217177757,16.41944237663787,15.75386985886964,15.505468619460055,19.769493720030088,9.689511603053308,12.53343607337466,12.488000602188828,12.712540106316206,12.261647473392191,18.024699793272127,18.60721570210234,17.689329668071224,13.930417846419356,8.86987527255435,7.877233375537673,12.371662989231785,10.769163167373007,3.1512607975370686,3.1147122983258506,2.2458536668610054,0.0,1.3728538704140236,12.200787570643124,10.718550290682629,4.517527482710756,2.891573429116606,4.28819778011023,3.5896984256219597,15.53267475907292,22.74281934995966,19.047436966469025,19.85481530097688,20.27357436633334,22.81372395536094,14.994988094908338,8.982465070436438,20.930705220667623,7.214994993765912,10.345570199122253,10.19797268904183,4.818815528458774,6.002016561570714,7.432868561577777,7.4201223326309185,6.592136265807908,6.28365516411241,6.63451493576478,10.86876631529278,10.556760047619731,10.79267739102668,3.9900798288089976,11.222201464720065,3.4903438310179196,11.468959166700774,10.862593193814051,25.24762859141295,17.84540430781539,14.328257345377668,12.51868667487762,11.518443152223604,12.920337926601759,8.998135896063518,8.650911729504461,8.979840585515719,8.439718375438328,24.314806002645977,22.355482427218863,2.6316512564491634,7.210142395083648,6.008618826012239,5.753073333171203,13.603578720322092,13.330792427243587,12.844450904583994,11.880465096298312,3.473722462765578,11.136344582012926,9.90209711272646,11.79084735094793,11.659482892282838,6.367260196853088,13.944444410870314,12.0744802672063,12.125302886897021,12.061280902543773,11.543717236920397,11.06377010037232,12.953802490313562,6.378952881739261,6.902473825332192,6.213578215618663,9.098582727785818,10.038755889822017,13.131357338588082,26.20661085579323,27.691476907503365,20.881596354214288,7.021568025632922,29.06446377598545,25.23583631668167,29.638264134635644,5.6902839178231055,22.098930799054738,7.296657101190172,8.146409369312108,8.992791616458543,8.735029727324823,12.389189983529457,12.046229663287642,9.483543346557775,8.766417504072272,8.065083093831255,12.16121093384687,20.342768560425103,20.559541681402553,8.05536670341643,9.552690190947688,9.264712764972783,7.665138605658721,11.97166226123089,11.817506126448915,12.352663611083672,13.916632016628217,12.72589413618691,13.136626843696856,11.91553908662266,27.628450492364937,27.831035367840226,13.777704616517235,15.596773648052066,15.840535674747965,16.900562390705744,16.499695579457374,29.541283022051125,45.5557173860433,28.842762407642077,27.938583026738254,27.39102052049836,28.894937881013888,34.248607139092115,35.54454467247659,32.316511554601995,28.551216974262395,38.508523155134796,30.781025306855444,28.722928911275517,36.74617323775696
699859,11.305078484560573,12.691775352673853,13.02409420050546,23.27385161266725,26.36804982729508,25.33758157254172,21.863675712367694,24.96064794585093,26.095789515970576,25.225780261788675,25.70943550265098,24.140421642552873,15.405443121668101,15.155290920226914,16.47649957332636,16.440977236502512,15.499091192977065,14.90979531084684,19.888252257725615,10.301094122250314,12.295552251376945,12.515559062689272,12.788433612765163,11.936802476624518,17.477561667674312,17.92234624003102,16.756395543218204,14.48428486744619,9.013114304270164,7.869311660232482,12.598224625722331,10.718755869932728,3.6309709288972654,3.1464073514303674,1.9021902650116993,1.3728538704140236,0.0,13.299299108998436,11.41495567767513,4.631360319073446,2.8580241234830335,3.928305545387939,3.7250324368490184,16.03834975930993,22.095544911971448,18.760375232468398,20.167063942640134,20.637363751993465,22.129094683178177,15.432375193137355,9.222274100732479,20.951405158209518,7.358013698351425,10.67058063408422,10.34814132823472,5.014694430853551,6.532228781451926,8.912691782518683,8.599987086300775,6.386907020740567,5.974166981373282,6.7775926508532685,10.803817147787074,10.283498599512914,10.459386991163475,3.9018187319287065,12.424641752622795,3.443721718143857,12.349859691558205,12.246674606512917,25.92089851463992,17.66418411138594,14.271867817561827,12.287706210909992,10.906168656552422,12.86392765961091,8.939048670581746,8.437422384074408,9.073439825131043,8.142798339901661,25.24100894930441,23.379203204838927,2.8731677115389784,7.394016532135634,6.152304240661973,6.001775517790471,13.884083255279421,13.492517457193856,13.133661487435115,12.246289574018906,3.50693866197642,11.749567882715015,9.906744436431529,11.37786491549382,12.139407426450516,6.278907770201185,12.831141078856492,11.468440314470635,11.80347546781768,12.461713611813472,11.448544684771823,10.668282254525836,12.085281663839078,6.805952665924319,7.33716272474007,6.393794664618763,8.353855102196418,10.114675525410812,12.86174501305409,26.549039830320364,28.175454549005117,21.82346588713191,7.161971304244243,30.617924708637524,26.301460587898,30.917984675798582,4.74312460345645,23.12463299396719,6.549779718887431,7.048025741388295,9.074846650599575,9.078116879846213,13.317239607119213,12.577067495124131,10.841520647541852,9.208331592116558,8.338828086908478,11.99402605931578,21.079225122224596,21.514831583049098,7.958017744680991,9.946508481404202,8.707302850230718,7.524943321785623,12.220647006294156,11.962812299763534,12.441510874704939,14.229773409431271,12.29455624662273,12.528497223023955,12.152880317269275,28.029170931262545,28.159888074874033,13.658866633070254,15.341528493947795,15.516179405167152,16.652235295017025,16.706969165491188,30.017814079013004,45.97395609672888,29.216000798358873,28.48434363448931,27.780484394195234,29.575086628944796,33.74779522776176,35.23526807516791,33.12474190058589,28.339599424931137,41.260009465414626,30.806271154081383,28.110974115019793,36.44363898769266
4340854,11.157323308691243,11.832286464842435,11.800436779719718,15.354694295399806,16.88375956819936,16.430710723440132,15.695279110218493,17.136438547980827,17.34348710957809,16.50683139438578,16.68464694199473,13.356005808313608,22.56071892408753,20.42806067296666,23.14940648353264,21.42530928034724,23.406374320105517,20.875354004341435,27.991893599838473,11.846046464834972,12.762910569193016,13.688264119513567,13.443822592932424,13.632012096216881,12.085725374038907,12.32960572222351,11.96767599977753,14.827110250288491,13.842161055548265,10.94772421478241,11.898713692816363,11.38780218753613,16.92721718403379,16.836507057885857,14.703062623377253,12.200787570643124,13.299299108998436,0.0,4.5412476476425185,15.408248691925133,13.812956766506419,11.755651940122013,13.278642655023061,17.34246498915671,13.590775640931017,13.563935277553254,13.284483322437543,10.419953375389525,13.860733244204786,16.7625583665625,8.650406441128242,34.18086641894007,16.351848498211762,10.883974667142226,11.328071096947482,14.367779834289797,12.7315464899314,6.38961830518593,5.985710483722306,10.568919354341958,10.407134429825298,10.236428823540873,12.866115641546346,13.506857052761834,12.683767515384522,12.681935284791352,7.1581726133898655,9.187986282184914,8.312329595603263,9.907709794737551,22.770806926683303,20.054293645299097,14.223174127651216,8.95774425484853,9.087310715661904,12.963056686450592,8.903262608141592,8.529388093100858,8.349326463217288,7.75029568515502,14.62912577611702,12.197862481914052,11.276797733459857,8.768818518614088,8.403597887143276,12.072362620263917,12.808559478490654,14.507328482237167,13.761753383870929,9.808731096419711,11.659444631392864,16.6049746373018,20.585238873440648,19.85882679019415,11.514730055358985,14.365848317799154,11.36936748666241,13.517310568257873,11.289440291420672,10.617648763818092,10.823484418827507,12.218229699867969,13.183100425807101,14.926310630491603,14.18374815379438,14.760310444600618,9.906847404284706,19.58025611898906,12.419948309427438,26.68261402713595,25.868478624259183,15.653524317143672,7.907299168190855,24.4694119097156,19.935247150606195,25.288856158150192,10.324811598272536,18.061739533639525,21.405895035670174,22.344810277954366,19.2822317017376,17.075934944315733,18.90344189447119,19.4637246746965,16.842189648483934,18.86954719810312,19.6087644078942,15.484241517970846,15.917227086799487,15.927959411881638,11.84062323440003,12.54179467798078,11.009513085590807,13.866949991417552,10.385315866392965,12.961285002070404,11.072258946495758,13.791401526338165,12.941239982003577,17.364796241082445,13.29672118695586,25.544710181941642,25.6669711343416,41.6042903304455,36.35290980976262,36.3822008034912,35.8964695376464,18.998851559077025,28.46778313110269,48.18842137695301,36.696360820130565,29.303665274904024,21.381491008310476,30.927597654769798,24.87664504378631,23.472786924997113,33.53254342979442,32.46771551337413,20.95108779551312,32.363315442934976,15.797840561366094,21.196109890880358
4812228,11.422101250413498,11.719111529728035,12.111839088404794,16.359939440479284,14.066510032006345,17.392094556671633,15.379956176008598,17.26427118069107,18.06209847273356,17.298295455494063,17.46504371169695,14.00255283341525,20.321470610850945,18.34730643042529,20.59352041301099,19.247211617374724,21.10997900555473,18.115063026355855,23.85816696543336,11.640172959494748,12.079688297929609,11.722523319481926,12.275413020101665,12.092826382963285,12.392178165361738,13.247552553836755,12.194980847516208,12.462217670295537,10.86027022908937,8.686524850162884,12.021919514723171,11.333154355119484,15.17374730108933,15.25903541630609,13.015555741608816,10.718550290682629,11.41495567767513,4.5412476476425185,0.0,10.016783349463026,12.361088614829775,10.69929127491529,8.0092511602351,13.600392457936683,15.006917817224739,14.500122594489522,14.015370279932247,13.13150527922659,15.065098341919484,18.796376544377367,8.957870048347447,31.592519736281826,12.41494094220588,9.79820591006872,10.264760475230847,11.61042177792806,10.654921325478911,5.833922716288411,5.242797323736421,10.02173111351283,9.51438385462313,8.903762572609118,12.756931279115133,12.852742688343266,11.92915323058095,10.473810921848008,5.562040696330913,7.973882917649243,6.528850307330807,7.7780949047009385,20.416928180395608,17.211887632267025,11.484281495964296,9.324047133884273,9.036153112077423,12.203670841095303,9.786854979033768,9.092766715249752,9.178532367325497,9.100887404718037,14.634893181934904,13.506454426451723,9.536453829110881,8.114171283382031,8.10805524200968,10.568393553228873,12.478765779717103,14.015161741848178,13.500373377063761,9.643945559515332,9.820125792068918,14.49658196738368,18.659148976345413,18.639049988096115,10.402811625472774,11.784617454408725,10.417059043593435,11.263101837855375,10.402044783328297,10.04264292464843,13.019252196573186,12.59671338520135,13.24087350788932,11.543925970144661,10.714974939074498,11.230893792745901,8.848386491488167,17.001782252010354,13.972217149533117,26.388464404928243,25.395390212845832,16.59018387653391,8.455329059075686,22.90251983755915,17.84845376125806,23.985757794188956,12.747282480084243,16.30291513394726,20.100376865614084,21.941637932317523,15.154358510170784,13.295886379108412,17.56833798714895,15.12491662790576,12.76688344213585,15.118997779842646,15.476590710767109,15.101000578211574,17.969703475021447,17.744242859867732,12.030359444802418,11.89872293052232,10.059398876353166,11.10413341755652,10.06860494541099,11.482040320503943,11.56330645234581,11.184456569828336,10.791207121986636,13.88771609678994,10.432041964071749,24.59966551846716,24.697937785422194,38.106523345747505,33.100004702940666,33.16543838875823,32.81717142892452,16.642836374075717,26.205759032841403,45.2146618157939,35.099993473918005,26.69255784702811,21.153439203372322,20.42846715293914,24.258074208419874,23.098204500452784,30.05507062879158,28.588876688230155,25.489528520800196,29.701078987504857,14.706796223520477,21.64575537004308
22422,13.131405069964536,14.375695387800246,14.401805682792507,24.37172075068275,23.831920829725547,25.11944107081003,19.352299035068835,27.034827107083515,25.909583772012013,25.22182220435916,25.603891114109253,23.156832206687767,17.82829656560525,16.891702051100793,16.787046114362514,17.406672797439867,18.045568302953615,16.370270692302228,20.111441754249867,11.292550271016541,13.758945625885138,12.689961292727471,13.778512434093653,13.009165472601056,19.818930990705194,20.63315624918267,19.570369461482603,12.73543057950952,8.502747465422626,10.082216997447427,14.44246184488882,13.308948073392214,4.764990399507094,4.606935248694681,5.025566879089381,4.517527482710756,4.631360319073446,15.408248691925133,10.016783349463026,0.0,3.857377502650243,4.832009768720018,4.342262415765778,12.734921880909031,24.339254941702276,20.53892777370055,21.10494260783693,21.56347716368211,24.35759820787346,18.06197848945004,11.170266574622238,19.61260081830652,5.197329250369494,9.61595418484805,9.393449633074173,3.759293833609915,4.873866084164693,6.20060210983253,6.432675511352739,6.677461456655475,6.865678711000455,6.695172016030064,11.14292280806453,10.93922500868646,11.199811425561839,4.011933050402278,8.828758886734366,2.681903611578444,8.817466435184691,7.599090618307955,23.59074512396718,18.12825704439279,14.164371291605637,14.251042812690825,12.882042134770495,14.432069688855501,11.437648068755651,10.491524858831593,10.779775974864203,9.86588590667607,24.621058648219098,22.423588390361196,2.4728170391711184,7.632858574417899,6.747100826092019,4.770293780470013,14.841134273360279,14.416412336002262,13.672761662478926,13.6446046443232,4.460365409458406,10.876631075098562,11.162712253140645,13.786573737674853,12.220443509684044,5.780282533611412,14.889539560212432,14.184248145768983,13.478777378194264,12.891259604034513,12.81406055205089,13.156976602103725,14.482593334354252,5.482721943639198,5.5064301194004734,5.643151527531836,11.582550123086502,13.48854797881491,15.189123018517963,27.130872262322274,28.240229527777746,21.231115028750846,8.308278370128216,28.109980985367535,23.741966499942972,28.796574446902454,8.321802383437584,20.43846514864894,9.488113098178292,11.235444997321066,7.381673151716442,6.925112099075034,9.262309468945691,9.892150909629565,7.02384802590521,6.583248705091057,6.789168998275451,13.935671782459622,20.502651512394202,20.525306736957404,9.536138361623879,10.153341722238798,11.043457241725953,8.129046179567048,13.15478046861575,11.158406259110514,13.477064101895431,13.438450538383599,13.178116951390583,14.607042223605173,12.178240629473192,27.993090910419284,28.212409267015854,14.546930834371897,15.131373425800463,15.317737429021442,16.159127673719663,16.438411013214235,29.91402507834646,45.90263727747355,29.061128985959346,27.882295814399573,14.198601850832413,15.604649728029878,31.903291427809,33.000226626813536,30.490783868578443,29.21342990403008,37.06303910931558,30.791506082474697,26.448452168203524,34.40190549511118
56623,13.693287733006516,15.302729259441964,15.309532381758899,24.896874744340302,24.479486983531444,26.328479354290952,20.00136520695622,23.241933961583683,27.263766203500623,26.547035497878408,26.655066360119598,24.13632959333176,20.166219843968875,18.63646077653843,19.33460393370683,19.44841242908505,20.27179185419078,18.938963081187104,24.08991445613188,12.20899908116029,13.96626878860886,14.76480764947668,14.90035435820236,14.4364963254736,20.047214569182707,20.4251434608303,19.442177907688542,14.843943843339707,9.261668488379337,10.264477080824202,15.36288509100422,13.726951059547462,4.2319799424158075,4.681960904475781,5.726904254554636,2.891573429116606,2.8580241234830335,13.812956766506419,12.361088614829775,3.857377502650243,0.0,5.038149263902276,3.5684059558728896,14.980880003007938,23.428550796734214,20.26903854942591,20.94575786857984,20.95843578594125,23.66896030957254,19.55703582533181,11.079010072061891,18.911101353093464,7.139036975369392,11.26666291218695,11.052957549769157,4.7188941112765495,6.0761746163063535,6.056772868703709,6.128832041238414,6.059824981819968,6.63632538214533,6.718533957736964,12.222907303530397,12.007664999516836,12.14837364654886,3.9249149552845735,12.896240276538366,3.2142574506830024,8.344135624332587,7.840232328553923,26.439382404338218,20.00982572158889,16.101759452036063,13.995168416661452,12.983384073582041,14.57836360412451,10.761193530180464,10.287832981357369,10.466518562588401,9.460872875192717,25.905732949764676,22.878250098140256,2.421047281870053,7.972960818631564,6.797815714296061,5.243733026638786,15.732829009495244,15.77018909846995,15.071312419426002,14.710204908758527,5.024316830483133,13.629464123063904,13.213289270186301,16.271408008853083,14.082707851924573,7.49614559992704,14.772446797529925,15.31386932384296,13.812485580754188,13.265531124456855,11.915878398305994,12.968858883642655,14.712744769254666,6.855491150945053,6.988146943056453,7.021370395855679,11.186859215010395,14.730465213721098,15.225192298076154,29.911168567957187,31.32098698490307,23.40697446949623,8.168845241647903,31.661447733496352,26.303897826034145,32.35182336676467,7.383540804185614,22.84346977387091,10.705007047520324,11.792442237053994,10.182660122713772,9.291430621699568,14.077767972867235,13.553549906838812,9.219006633799587,8.740294703484054,8.564205750579774,12.926985804026085,20.589230463374655,21.04493808952296,8.952778799790474,11.89546211096971,11.718299056615626,9.915185174735939,13.95098278305425,10.586412480816435,9.092790546326961,15.162311370020655,13.83245536301401,16.749131026682605,13.70662060367144,30.914621469498183,31.057498128126223,13.42816088301001,14.064064872241328,14.215120452910027,15.117783215762119,19.10859207604311,33.501894255270386,50.55195934583653,33.360079949561836,32.19719532486924,16.3680645316045,16.597177617001403,32.32051639221499,33.028744824534435,32.88667487746744,33.37579021208058,37.67079824466061,35.372854265685056,27.151422496186203,35.132928141726474
61773,12.744517673589495,13.403788170065518,14.093252784101105,21.74855718000471,20.550510466070136,19.269283704251254,17.079333435511305,19.764746744637275,23.27328725751766,22.551000876763585,22.936949502542713,21.998927155462333,18.65763134967474,16.721971321290663,13.185158967489528,18.499256147415757,18.450727103862675,16.4225256375409,22.33385877810003,11.404093781316032,14.165083427097473,13.094506350784712,13.841167044647793,13.418801419038159,15.872443624073686,15.50291717183943,16.53521222801235,14.479277598313,8.710595264635627,9.815524601619869,12.880737056637438,11.73255221871893,5.1665350172182505,4.192049936364345,4.461931830013612,4.28819778011023,3.928305545387939,11.755651940122013,10.69929127491529,4.832009768720018,5.038149263902276,0.0,3.4031361967843208,14.235367799401121,20.30642638432585,18.56536456271428,19.01930786890835,18.375002104145576,22.13223022765342,16.36368097380635,10.230795298595849,18.710527868420563,8.216544961123947,10.096909209276165,10.391678024532125,5.836249841442881,6.3787161156401115,6.569992492191258,6.053592583697193,6.52217560287997,6.225566383238382,7.041354900270883,11.656972873876422,12.585830900357962,12.34272591626339,4.699230106398045,12.286716823423713,3.042491739921076,8.445460658277327,8.597718338238154,24.138250395321876,18.19286117279387,15.180427940832068,11.620447192132477,10.389901967586317,14.43961189734369,9.564808029641176,8.356341037680153,9.400838940149617,8.2745755973736,22.530345077983437,20.10717150352064,2.8371490100616064,6.086772088011477,5.89929374722713,5.138976726543684,14.192556623425654,14.646588201922286,13.49889209509415,12.564682713849612,4.9920309738125,9.190991160055074,12.270646422326395,11.331668593497414,12.293950447531184,7.1268654566201945,13.444509029820894,13.254850551966127,12.524230783638885,12.054585549889127,11.868635245023045,13.428559544272465,15.037319702475449,6.961155086520827,7.410826324787905,7.427029921137429,10.448978516003919,12.969218095834622,14.752440564047866,26.724501202827756,27.76339777305213,20.040003087592623,7.488305969868207,27.990114791036472,23.774206766379162,24.85769814201232,7.378645825064518,21.382544877468607,11.825922749322977,12.916751208805673,10.209159338620763,9.37110001842589,14.167985225514222,13.92835216021412,10.597579485836095,9.76256566196298,9.849939102863793,13.627214784802703,19.138409681920585,19.128844166727816,8.5308052003439,11.704177785996812,8.353032853558734,8.878368995282488,11.871384758028327,9.093494616551919,8.609144399027969,13.671853563521212,13.162625153467781,15.88424617514014,12.621651190047757,28.02672544173731,28.127274203936064,13.691494355986132,14.401344953347452,14.397180223854537,15.189431661218919,18.3203323067209,30.28636595597196,47.40861656756943,31.482066141733046,29.11853488931228,16.91000263626418,16.869252899530085,31.85106208281308,32.35889942951511,31.02812078352593,30.421802068014433,35.76101560658691,32.4583509243996,26.782015316369495,34.69844329379277
67637,12.574786029265791,13.955139379250857,13.994251002643907,22.000376431283662,22.315872598955163,23.431512843211614,18.243709840631123,24.858430375853107,24.31530497427589,23.373035076747385,23.76885050240507,21.924212695437276,19.347340155485085,17.477428828511414,19.91672355082532,19.139140822361426,18.95981347841702,17.21603076221931,23.71571125624895,11.367615719216264,13.855178412125131,13.781909904917852,13.64524984913998,13.149866954088449,16.97439855565247,17.37467217156394,16.395785322759025,14.656571434156948,8.706931684400548,8.612089619197594,12.868825709698262,11.285932338434755,4.915351080936502,4.781935684047163,3.995810556638723,3.5896984256219597,3.7250324368490184,13.278642655023061,8.0092511602351,4.342262415765778,3.5684059558728896,3.4031361967843208,0.0,15.0531988355239,21.37502906792282,18.334666479259496,18.5702358110915,20.07769871932478,21.47329305389393,17.055919198197863,9.33591135974659,21.071676950488474,8.842118795018944,10.20207326517285,10.503291996657316,6.019460530135874,6.369573992908502,5.85372109683622,5.709912042886474,6.001438926510571,6.215892483640772,7.971306127077979,12.131153727827453,12.201296972835229,12.247055431863465,4.977949814271846,7.894278394896925,3.2956956070139327,8.67311147658251,8.329718707462732,25.355329970693084,18.974096255427487,15.48148297762083,11.168058187151024,10.14867623365011,14.098945543542348,8.181498080758468,7.332436122292508,7.892348926981583,7.313771760272783,23.21265584823092,20.379127837970977,2.636279811676778,5.8571410371908845,4.729765712653312,5.284220410055345,14.352316438431243,14.714669841383092,13.805377974929986,12.746876994127193,4.696093839081001,12.58961817255319,12.722140355721658,14.808021605128577,13.277132990297464,7.623520052055414,13.289435056268298,13.229289024134705,12.178246455117865,11.127836005578331,10.382109036594022,12.661770991758111,14.89291763248406,6.766057539627151,6.9355266336712775,6.868365812235236,9.544061340519086,12.894427791333321,14.002478564931401,27.6770628221728,28.81043153573025,20.89301673904356,6.0862629515909905,29.305694876263917,24.532206538363184,29.875166789987055,6.9036217005345035,21.521158060520573,11.523110523086753,12.36165677168352,10.682246295415082,9.704094691335666,14.800653890998744,14.974571706426499,10.746698364497815,10.598636161403896,10.095009969770848,12.512763708418987,18.836344960939208,19.161149484936733,9.353996062663306,10.716975355237722,9.694512057614208,9.443113542899447,11.346758604382854,10.138333918724143,11.974475282772408,14.191304200828565,13.116684795778935,16.132673610317827,13.15715846403498,29.13588073553342,29.210833719817348,13.903365207747356,15.127358827971397,15.495661130769145,16.68276985281018,19.07107176038549,31.51463941942481,49.2034109928667,32.942907737874876,30.723949107777027,17.06307710142666,17.5895666791159,33.74009607943936,34.97090601184753,32.508358084865854,32.02262293021422,36.71291261963277,34.419385424974614,27.82088816253614,36.719369015200634
