,24622,35246,40637,27295,57311,57323,57353,57381,61221,755022,2863104,38885,53631,57418,57422,1785034,57349,65465,40749,37250,771242,57402,65762,32399,57241,57414,46493,1775706,11544074,30791,57333,57337,57341,699859,22422,56623,61773,67637,33903,57459,77661,177706,581536,23829,39668,57216,30891,56424,67408,28876,39682,22594,27611,57385,57307,60799,68697,27048,58686,27884,192547,4041464,36390,42421,51080,52106,55125,57246,23432,57319,165303,23569,22906,57361,57365,16,57410,32214,36108,186573,22132,45242,23134,41578,46800,59129,22277,22744,400943,37935,42927,55085,39254,57130,57236,57499,73937,2846667,21999,22976,24726,775731,51886,54072,27246,41308,23597,57003,57192,35447,39139,62434,49865,23512,30434,53671,40306,11544121,24251,43539,192423,203504,57200,57224,3742499,11524119,57516,5672990,1712057,57063,57146,57166,2484510,1149173,14003783
24622,12585.098875965636,9530.966091894994,7984.083128055908,7472.732477471149,6643.927380424513,6814.255831607083,4883.310461111998,8489.353712085314,6535.297465614428,7955.104801986296,7260.981088443608,4535.822449866055,4745.683639149682,4360.092724182987,4743.292114124824,5460.83790560777,5405.822792464374,2876.250900356823,2510.9587684354588,5695.529867373866,8408.637942565514,6844.169702102956,7009.614985676382,9742.55062322815,8657.208129163315,8309.074095711674,1074.9241273830771,5442.403777896888,7731.309313215932,1941.1001113856073,2034.8957005640564,1931.641244247786,1529.8838732217382,1055.1970317674397,3019.4715770616126,1487.1084402706185,1604.250959016285,1918.1274743657605,3975.5724459867465,1805.1440557870771,2120.385738355271,1853.619687666408,8052.667847766912,7380.022075233641,4418.265798146413,-2125.826202913996,2166.9615230649115,5599.742765226851,4149.796832699108,3822.498004695357,2998.532554803848,3123.4494117506006,4106.979998401763,4557.786196873166,3619.8128408798875,4462.848032671167,5291.600996048992,2708.8484891666794,3391.0971542697785,447.35497974270356,430.05782732005054,-6132.344142781012,7839.394712810211,6757.6978077251,7065.067110067954,5070.910634170388,6752.766410726294,6645.0573538250965,5875.405149605224,5706.673558053725,6903.443315955394,2143.693897212528,5066.2488361742835,4928.168207086446,6085.422710780026,9142.304979790275,4342.340126570201,6373.742694033826,5469.3230298203825,5738.5054700763885,3842.309216754766,2434.0166530350625,2265.2811566943383,2330.5978475122092,5573.586006255741,1844.8066255893104,2715.9548846152675,2266.396862091424,762.0440651879285,6630.7491272821535,6062.918105101904,4857.996750065079,1682.9080402033403,-1101.9918543709869,-1304.1782318009753,1118.4778069406725,1009.4847038927636,-5624.34136589827,6529.199767899079,1309.8410911620454,3538.7822041365766,3912.0274089591867,5541.515427692092,5166.075041520625,3165.072845557507,3227.723752721974,-184.1884783119542,5437.049568595969,265.29923141385063,2998.301659372028,3555.784686893034,2740.6397872412117,5809.342199880164,2822.0653776557097,5057.623380150058,1725.4302785874174,4903.172473478321,5258.047305586053,6920.706948339846,5906.409899978716,152.44937293037577,-346.2511835924388,-2869.3212073124346,-3338.207673773191,-2381.9664765942207,5870.9228898831025,858.9177890245489,-6696.478077207831,1404.4493228037315,-472.0685874426797,-285.0471904541803,-170.67583157098886,-1772.8815849281086,-69.045638347146,2643.5698567515938
35246,10012.905411659402,13006.500376789825,8599.752368035453,9153.894318527611,7861.540084609028,9100.05211487334,6198.596419363321,9412.016632694684,8703.45557465199,9672.247003783283,8930.767331344854,6021.6726145211305,5413.015263047673,4224.840285266263,4906.693216540723,6373.702766757479,6643.025765008266,4077.69740459344,2993.685408739876,6580.336181041991,9138.171539587447,7184.8477838129875,8820.936304588413,9118.0691135296,8674.205510928783,8382.495551335905,462.5474585432337,6616.7887324318435,8043.809789751997,2128.816433635882,1786.8732330442654,1790.7862519692808,1469.111675587737,980.0690045652509,2933.406453159447,1589.7250179695936,1366.3869708722098,2053.340369938234,4648.89344741771,2450.572501724354,2508.576154109509,2293.603264460483,9292.554858785903,8260.266580859501,3323.5782536959696,-2816.9083281396092,3025.761730551797,6987.0199144141825,4738.212080786463,2900.1047561309497,1895.628806666662,3179.098663317243,4444.638591795076,5029.3013084087,3452.9876337934134,3978.560533327468,4418.854905123591,4139.117869492592,3092.9057183367477,757.1857144843301,769.5337764922942,-5610.248689742352,7917.746545345861,6874.895613812318,6401.80705956911,5815.998312847095,6902.97183052145,6524.497868959019,6449.66827814706,7250.936439746125,7096.012408718105,3038.92217505694,5517.5037937921015,6202.064379361045,8160.412092470589,9647.266561702269,5294.855832508419,7948.606169812591,6544.128379832862,6331.387984600899,3949.193377445593,3535.9749786128173,1712.0209878435771,2222.2888668882315,5910.05812742329,1288.7294030069622,3389.1756575444933,2288.3708371135403,637.5803078122772,6547.1882276172355,7779.844747554344,4871.004441122497,1186.5720071139772,-1837.0108775496547,-2135.889794210417,1562.0773302352989,1358.2835942739875,-5348.43032097799,5666.311712441293,1921.835954700933,4709.273649065271,4266.273652334919,6159.883041120122,6322.918663558295,3773.1766788068035,2445.6516076517323,-845.4610025907884,5812.945457491936,-197.57146389516515,2492.68394759791,3353.9797656005094,2244.381542893975,6181.794762874846,2263.3305894459213,4309.390740845656,1096.9609040084274,4060.366838396687,4457.811995988934,6183.796161881385,5863.91054651677,174.7957137571205,-277.2068544068402,-3433.98709754264,-3743.444062185513,-3000.735486488273,6082.077532932852,1204.5918529482044,-6329.609371528474,1700.0367873789498,-740.8599857384365,-701.1337541210034,-531.7669683305531,-1748.8643943412415,290.08930773772056,1996.2959906303772
40637,11317.549497042246,11717.405942179445,19099.738294112554,11553.649759386273,12012.74862485113,9999.526634071972,6052.472266395019,11640.667664266675,10355.342361845302,13351.721429432655,12243.188383983068,5566.178584114197,7148.361835437993,5483.716467535619,6016.581583426469,6793.347585728789,10127.038163777033,4932.430029931786,2201.024606575331,8719.375376155085,11023.91056044554,11246.129309855134,10623.58606016404,13199.908219257548,12386.175423826171,10512.844552706865,3024.21205814103,11302.523685747408,10630.434217483256,3975.819276629861,3724.9101885096925,4278.182339026965,4145.26412201419,2602.521282188375,6080.769782219999,3887.4806040281246,3503.6659802328695,4039.8551078272067,8837.728794200963,3650.1049127535157,3838.2181421362475,3932.492251334709,12779.190863150003,10009.652567155159,7733.843776582621,-3575.6807138609993,1886.4252665614567,7608.680143443085,7335.650844716531,7112.92632206395,6126.0076294785285,5505.977581232025,7126.026896564789,6240.821450088406,8568.816958932563,9223.337509577266,9864.026562124951,4148.7607999546635,6018.171855174782,1130.4149993417209,1232.8350437308954,-7402.137398224384,11812.32524998067,12525.741917383977,12887.046629702898,9823.54962984211,11345.827974124739,11418.841462322744,10311.659185724257,9762.02607954666,11296.923893964049,2954.957738048098,7544.578845154865,6880.593685230339,7089.0170230776075,12656.327326264643,5251.8209229306485,9296.667053343666,8368.917651178117,7554.565590473819,3029.0861661942326,3106.0293608091933,6291.517557800073,7222.45811394661,8291.080079760755,4605.016295855477,2339.2031313272337,5498.499300389891,3088.234693173193,12552.371736776193,11505.3774301206,8964.139268390061,2791.7342552647724,-1672.4703100143633,-1972.9732978941618,2318.34651317214,2159.8455649573984,-6801.44883629479,11546.264740871897,1250.370614854805,5404.270979251641,5935.036970463387,7971.448709698485,9814.728698391536,2714.8279314216443,5079.108631130733,-76.49498137960174,10327.82336875899,614.52701168219,6951.904766064174,8809.240766277751,6361.254317659328,10916.841055650684,5917.050870328499,8968.331438792395,4614.503400727521,8813.175402302095,10196.192084792756,12067.832286755882,10728.35502082634,848.3013990138207,-338.02801235136025,-4628.120813025651,-4872.33017708899,-3912.4031402215724,8759.264450072164,1093.8266744061073,-9203.533483629033,1562.010836493447,-181.99779778202924,-127.76198434827734,171.99362224344566,-1522.6563088027278,1.2897224814002186,6462.287670047877
27295,10310.404088756655,11809.732078738936,9842.421503091631,20842.290446169332,11522.662499962533,15621.018853721731,9460.37153626926,11946.04135872817,15332.322608022436,16437.175652600185,14331.024358992128,6015.812768092661,6239.55590086371,3929.9077608437296,4423.511094248512,7597.531637595597,7486.758936588014,5403.280415291521,4156.878276064764,7168.9243365004395,12186.135557424248,7419.552910293563,11895.67793375103,11106.17016838706,11564.377697491376,12945.471981641025,-222.82131829501574,10051.238030770222,10890.224677282222,2539.0992751386143,656.8875417702344,418.6494674713049,-298.42056842566046,-1743.946008304998,2713.6379435679855,921.0419620487776,1135.0486916507782,1760.7221112429431,7075.25402921989,829.781089294037,455.85079487423513,298.4395803674329,11110.95479477599,10128.445788464629,3629.2711030084165,-7440.417741170741,4321.2426471368635,7952.164553420556,6074.351890535635,5313.0625467426335,2635.303184782812,3789.6266666528254,4690.266096728194,6272.171664672323,3318.2711436742866,4149.29999519151,4546.273743530029,5803.377126876621,4762.6875334802335,1350.7688973447537,846.2810014313106,-11815.03017884853,12016.282985388494,10375.075061517313,7361.159540335887,8201.172969232368,9562.13792250255,10057.220055956255,10506.242758737026,10724.036942635576,9610.97766021692,5326.54710375879,7056.04528464298,7208.107924216599,8983.091920812261,13966.008658713545,6128.46455881538,9342.904533173405,9595.919886018155,9301.208616113554,6487.1791333560595,5593.125753331371,1824.87053959257,3900.4684683419428,6408.55682500112,325.2203438006801,3586.3834128283997,2674.477960468453,1668.6408167991272,8718.90585252994,10114.214197725625,8801.718991559572,1290.50221887617,-5541.440284650367,-5800.687086383264,1591.9789757399744,1232.5194311603182,-10248.630555339158,8566.709699679359,5320.671707446849,6209.415929871957,4165.619203307868,7450.069694665145,9040.222846746121,4384.529147061,2674.7260885738115,-4005.0119936649435,5767.638992585857,-2951.6377298210327,2745.2723958139145,4999.855426588114,2567.412111062138,9601.884106663643,1798.1136351961197,4227.640629927539,610.9252934656402,4856.949076470395,5136.466970778107,7133.523127944444,8418.890550746582,-328.4362281051147,-1224.2108744605575,-8240.636562200634,-8538.059013739963,-7561.2119792964895,7615.874344211759,1658.7387709233417,-12804.95094406519,1170.3724892613186,-4190.2511006468885,-4266.6383399025135,-4069.9643279753654,-4974.877138158259,-582.4027995952808,2263.684713423748
57311,8087.858036880796,8903.899542798794,11043.195841977275,11165.081825872803,18302.492211472196,10348.57262530065,7186.824265494633,11777.608357155592,10120.465275214083,12538.72383169178,13870.474746380482,5037.679696910303,6323.228310457979,4789.729949301524,5590.009337088068,7026.492300097787,8112.5635392421445,5730.108564554543,2602.170142781944,8854.331045505774,7173.317633332965,8332.248275764343,8978.907499415018,11368.792544859985,12069.278087168177,8163.474643983948,1350.3445554728066,9626.58589067688,8515.476558037913,3222.8633964032583,2272.390548389054,2503.7822646154737,2172.2239974227446,70.26254575512576,4403.633610338883,2744.958869390157,2496.838326457393,2965.522785479123,5985.630259179319,2229.4556810075346,2125.943740018842,2167.560057406705,12035.536532406752,7361.706492512809,3997.578272228151,-5988.667703823348,2607.471722020943,7083.861038003338,6915.549194786804,3087.048675408958,3181.403282871976,4716.925024038961,5960.480456595033,5934.125016530856,4216.203491351518,5184.202065571602,5600.0571072678795,4733.752745283511,4952.278957938905,1339.5685151383266,1674.0691218355394,-8840.304837697604,8869.909789912213,9079.391755403423,8066.801192389548,5501.038904161842,7357.14677625474,8238.520857171658,5640.895681894238,7072.245806143228,8372.110689695757,3987.306702727799,5773.609085514018,6449.3452298066895,6435.735607133373,9107.927152717193,3429.676563573422,9258.659354410473,9139.824575091543,6572.7458035245,4122.0498537436015,3882.291041847443,3842.130038806699,4214.02834265846,5491.611222815861,2325.4533022648156,3366.9622310292852,3295.1632402376963,1320.8425623552478,7277.940413038281,6836.597551526795,5365.563236862041,2115.456765356994,-4067.469329195746,-4376.6683029029655,3222.746279853352,2665.0467552096015,-8015.228829319346,8646.420746078871,1869.2222727708236,5827.289344855129,4863.95591891901,6251.000736679918,6734.265886779031,2352.1525916074393,2905.144280166608,-2024.916736815112,7376.494835127393,-566.6139279600094,3338.5877902046423,5298.710074640928,3242.4200105928912,6617.0658548287165,4534.373830695283,5921.797738177495,3058.7377233977704,5103.386634776713,5995.14453411609,7987.920387042692,7763.1697543868695,1485.2357751896134,-6.262187855852744,-6536.783431303135,-6770.621594956919,-6194.307048420249,8242.453290236426,2299.484784622636,-10594.35427016316,2852.494852093527,-2195.151398137298,-2373.637375351555,-2496.8562102717406,-3339.5156621340975,292.5023815884078,3837.5024138102135
57323,7596.046848752203,9020.53896813139,7508.607581289345,13028.96397181315,9170.740854218775,15808.25089578308,7242.673540232946,9663.53451629365,12872.018102132235,12595.867517184097,11611.74201379795,4703.181644615696,4329.465024054149,2868.997567525994,3302.9832411830052,5828.435260521651,5171.757865759842,3889.4049107956002,2579.366985269672,5097.157807295874,8570.693407395298,5307.54907690927,9120.167705112719,8414.569531518453,8800.158994246256,10992.671751985617,-464.7405829397269,8402.191321955157,7534.617137955673,2165.505263678164,402.32887970016725,465.1698608590999,189.87549002300352,-1347.8246642434372,1961.1099149571605,1163.2378895647455,1155.1981926325257,1759.8723096341414,6183.326994313478,1251.36788425518,941.7638577834093,672.0634115396138,8770.311300077741,6979.332467150905,3082.210659507227,-6197.391972329391,2932.9881311224094,5112.210088773132,3745.849958876547,3616.6649712462367,1636.8838075556514,3291.0598466642236,3525.37157197403,4788.574221493353,2859.7988087766435,3038.49573599861,3256.925648398076,4588.6054868436795,2681.784347171294,444.26594825970125,385.5948518347286,-9523.119713067183,8958.278902341444,9006.346470311322,5917.690466610609,5963.387591621204,8313.806809671378,8656.225704641236,6696.645321508447,7659.415162459216,6398.317717147205,3562.951110910087,4663.598125883639,4842.890812845065,6219.478716621042,9312.044870354344,4404.245987479918,6788.741767711173,6558.320705701194,6540.011465235175,4296.431898593342,3889.687650936791,1213.3746549317127,2678.708023485834,4528.421566178472,550.8740388888393,2742.2325611597807,1770.3618314801615,577.7101241153099,5629.23970549029,6675.673292875682,6290.439752486039,664.784843556951,-4529.858390035866,-4803.278968853152,1668.1963185787567,1365.9075430059102,-8341.938896338424,5758.304942487142,3260.9892491826154,4742.194719929979,2953.0544829140167,4933.226924223361,6302.387354464493,2877.761381583785,1950.154350402146,-3341.609128365863,3271.3719326663463,-2000.668249423587,2257.992419157876,4020.6237349465073,1846.3014269117293,6782.702950772651,1737.3677151172492,2505.1441101373853,554.2188832679255,3291.9338393886023,3633.781800153547,4433.777340422144,5520.315287969939,-144.037411092703,-999.9812477185403,-6901.510344492757,-7071.497904264744,-6367.269668510942,4561.536446724987,1156.3930568788667,-10273.855762238816,915.6257832604801,-3330.0370536878904,-3502.9403700871303,-3285.9280651646923,-4377.926104289873,-718.2498316621862,620.1856984410572
57353,3929.375606661663,4904.205009841324,5048.486342452751,6391.239565904945,6265.860075949372,5342.215420301607,17266.07230403973,6187.298052516664,5321.214184100927,6422.522605199587,6048.083693615426,8398.769873337153,7938.030167838274,8357.270888659343,7827.80163361118,7370.757176590601,7394.192529027827,9491.504117285202,7029.491323635123,5084.19103020428,6109.070585374723,6193.401485321876,7965.768092126758,4730.3422062615655,3724.809108645734,3134.170968641244,439.4968853504193,9871.378876766234,8785.642503923178,6478.376673215592,6263.071840266091,5719.928736833229,3962.50874145177,2195.119432336491,7045.027311450891,5617.766445332074,5227.071448862091,5480.159442143477,4804.20496124256,3415.4908868454922,3115.305785030303,3435.8390861591083,6437.659380259907,4383.168798559809,3516.774415916514,-3123.2383962817858,6804.513945893908,8527.072956975246,8504.869674010339,6068.020395462365,4327.592998352899,7834.562818762335,8748.513548026285,9984.71171416467,3702.9609912833334,3679.606723291443,3279.7940180305177,9777.168097435553,6963.136634918221,5905.970018202808,4153.821648552374,-5450.750864858143,6294.122717976335,5441.887970437112,3540.2398828459886,3127.5586708099927,2917.1779347413285,2964.4022599539803,7602.632944946383,8531.56172632018,7864.111134291094,8334.928984192735,8332.408300857249,8439.069463028685,9453.921633393655,9012.366968163662,9085.13167392197,9361.3383170941,10243.499534455183,10135.901305146162,9157.574874217335,9202.037268349046,1757.1952177650405,2665.1143670131605,4624.127941009978,1076.4200390771957,3661.1225628137413,5793.571991198414,950.0546780651466,3432.609639965734,4036.4459684458475,6533.359702044089,5697.844895485718,-1691.2962486467663,-1894.0631546466163,4489.542886224793,4321.450472783321,-4786.762430192055,3791.081056007989,7128.28336238344,11571.597541900346,8738.689633468513,8303.667403173513,7630.239877883918,7508.712206294513,4642.478487919298,38.399517301616356,2842.955719693684,1916.6208247329503,1740.1168411068945,4041.6622321274817,2283.9005182962464,4408.435231641531,3564.4788062787893,4082.7802189867543,2065.1554545898393,4660.249623272567,3653.4095621561733,5921.374330515077,5384.690005090444,2830.541023965475,2611.9800680234,-4042.3590134311216,-4194.045404966342,-3333.833940513334,7180.212218315272,5796.995045850014,-6782.128920682175,5649.200583145646,-329.2761715472309,-431.1685506346937,-733.9788282223956,-1426.5153229488806,2285.5036096862104,2963.5790292529778
57381,8758.69623859832,9231.26231429717,9804.572629345861,9613.713259414431,11028.68626481843,9152.434004324545,6505.000046207351,13803.746459430182,9355.857168860128,11739.667646607937,11429.887709957604,5213.679719867732,6110.275187046991,4644.246113276015,5464.286975201768,6899.424283589143,7051.391812985073,4990.79060604494,3423.584654514172,7630.64681562266,7509.44139476258,7523.726503406956,8326.260662720999,9951.584882013944,9461.608090242393,7226.999588026962,325.2370113600317,7322.110688043824,7883.410530608687,2354.9726893286047,2139.0211377852406,2182.6080918585344,1496.2521367525007,990.2078030647382,3805.1896390026595,2196.100002605411,2039.9244700495651,2423.4462868212154,5458.175824532957,3070.5012201312175,2891.4765110957455,2807.50272683863,11595.335895871249,5989.875887236607,2551.9101830603613,-4387.101087819181,2957.424635029734,7519.091942219707,6295.888062347046,1920.2670400822635,1798.4485140669008,4529.544228628771,5253.800934181687,5939.666517110065,3480.220614241155,4116.10169828483,4273.7732617983065,4491.526404679613,3392.680670386073,1598.5580577934602,1654.8201657163158,-6890.267066516832,6599.388796429018,7289.563664663259,7082.737358140314,4752.104344555508,6320.263735217366,7261.875088321586,4921.56895161381,7029.831458531624,6209.257714325529,3855.499126346279,6037.8351464466605,6547.6471650942,6846.043759180783,8767.105785855872,3909.5820005951073,8050.431036875032,7380.639291285017,6465.6259364698835,4137.99121029239,4157.5567589169805,2047.904358489472,2265.223647673918,4939.955981173118,1156.2556812308703,3546.0180454874594,1891.5710066296926,58.47720607725002,6300.39493601906,6226.493805408783,4006.121637973277,1281.272014730855,-3047.6243248709384,-3326.262100612361,3018.511671771392,2588.225654298317,-4932.785656007306,6298.983671356573,2426.8232645345256,5558.123098904708,4678.498766954938,5903.17891169653,5768.7730159014545,3026.6502871988387,1724.4111919075324,-1375.4607379202923,5634.657058944782,-57.05486945336713,2227.6794829731543,3854.301938757941,1826.4135232021863,6001.3811577032175,2980.0838596210556,4331.646893413253,1397.9120929191295,3676.3601202635887,4387.3644689750245,6517.561052105778,5825.550184432137,1210.04481986196,308.683558672002,-5033.556912554428,-5255.496141378184,-4554.483665491103,6232.489943377608,2042.844623472755,-7095.9670477640775,2140.4866791034656,-862.1643260271566,-739.9319090489571,-839.8962927085024,-2603.2984922819414,160.92528171768504,2267.671493784965
61221,9845.217733979052,11759.026902615838,10212.471246058543,16746.653900432444,12211.761245350372,17232.685807829537,8659.577655720781,13384.416286860727,21229.524257737507,16096.119928444123,15104.942187850793,5027.336724975123,4930.520480969746,3016.189709927862,3709.1344002117867,7649.929203294896,7185.322968973652,5485.273729909144,3544.649824964809,7549.194944029641,11578.573287005354,7077.353214372026,12379.927574089968,11398.556598571595,10934.273272697388,13741.737794240107,-54.00415445834892,10950.725647990646,10103.189136885807,2766.5321537629193,788.2283624813558,768.8356907737762,189.0750605813014,-1088.8883540381412,2443.455299452961,1486.6552398740546,1457.8320072386712,2210.686788888008,7527.102796868195,1884.4475131235754,1390.9781334888676,1342.6426545252475,11596.154241326401,9321.179017895813,3887.9325721344944,-8583.133096481346,3411.2418553329844,7097.572378199524,5295.851690378235,4910.03928225212,2294.703692066442,3713.824230274804,3912.6407284406214,5735.611858642444,3143.6594076742495,3650.4567843528116,4052.4928206986556,5786.4666183970385,4267.783730650446,1313.2296362803395,1206.9404067676903,-11969.602074973427,10943.872200571657,10947.037077741465,7981.083836414073,8208.081675077394,10979.099617261669,12394.853467595045,8770.099573810778,10180.64609724257,8282.039799981185,4581.263785593218,5672.763286146702,6297.217584246746,8053.199134809311,13277.296128220938,5250.907836082592,9137.02174856987,9003.669058168742,8097.04265068182,6327.484701126348,5338.451517153486,1993.7859548983906,4075.20406472073,5042.788430876084,765.174264096481,4530.069488234667,2311.197785105006,1187.265177366605,7911.644790068893,9607.567187778153,8717.577616525461,1294.41232361236,-6604.40389428318,-6804.146607538843,2258.6528574069357,1583.035723059489,-10284.159808738345,7573.803767568545,5343.824950183033,5639.402510147607,3175.314747989742,6624.294805782614,8483.85441573797,3450.7722985022,2787.2268980552276,-3609.44919123582,4705.883382955966,-2121.4693004282863,2724.336002455799,4886.437079049283,2401.953633487332,10253.949323760296,2118.6164256116035,3666.498722544294,880.4494878098092,3942.3500694817226,4545.6961398823305,6064.685806070063,7176.897011674403,213.27364917237674,-882.9774780968784,-9447.952803043167,-9688.097227185008,-8838.102949263712,6766.7843423749455,1496.0168632093116,-12360.866022346028,1294.4287202944615,-3156.025036072368,-4336.3898124948,-4255.5003418898705,-5287.8116819817515,-530.8426213028714,1443.0925959125034
