,24622,35246,40637,27295,57311,57323,57353,57381,61221,755022,2863104,38885,53631,57418,57422,1785034,57349,65465,40749,37250,771242,57402,65762,32399,57241,57414,46493,1775706,11544074,30791,57333,57337,57341,699859,22422,56623,61773,67637,33903,57459,77661,177706,581536,23829,39668,57216,30891,56424,67408,28876,39682,22594,27611,57385,57307,60799,68697,27048,58686,27884,192547,4041464,36390,42421,51080,52106,55125,57246,23432,57319,165303,23569,22906,57361,57365,16,57410,32214,36108,186573,22132,45242,23134,41578,46800,59129,22277,22744,400943,37935,42927,55085,39254,57130,57236,57499,73937,2846667,21999,22976,24726,775731,51886,54072,27246,41308,23597,57003,57192,35447,39139,62434,49865,23512,30434,53671,40306,11544121,24251,43539,192423,203504,57200,57224,3742499,11524119,57516,5672990,1712057,57063,57146,57166,2484510,1149173,14003783
57337,683.4632955235079,376.6870201184921,261.475450268593,-1612.5665186599122,-2275.21142045159,-1746.0836175350703,-317.1441663589386,-2145.8748674334643,-2101.3173656375006,-1827.7327282784206,-1944.7174804905414,259.5572129344687,152.7560137671415,-254.8807552937963,-97.59207682453172,-107.37972182764024,-229.90123476272657,-520.4760632707656,1429.0140463376188,691.343327261708,1359.9352111039505,475.2844665759126,765.495977786773,-726.0350653218447,-966.2977032384591,-733.9242602319451,465.08666817406026,850.8282769606969,1210.0770186051477,6332.077688294608,6513.858351101617,11400.618981757105,7547.250832188773,7411.998070383403,5699.522479285093,6941.410180670497,6324.422016345419,7027.139051149634,-1627.7518228060185,-1093.4254958426818,-1168.5421299938942,-1219.2093725951072,-1616.7988344551015,14.272285587949824,2382.7473246201253,-7295.852149570762,3626.6350917690734,1747.2797514840956,1706.409776677433,5516.903264619625,4147.19526471015,4425.0062841464605,3954.8399400988574,3925.4235581587322,1257.4765256964863,1699.9737417195768,1389.687465169964,6122.742150513981,7213.554732747369,-2394.953307212918,-387.6779710065046,52.512092299563776,332.5288715506465,813.1597551960378,2785.0044383623417,3095.3929066170335,2799.831192368897,3422.6742911952633,7723.373011497691,3832.0230780128895,4959.4181580422755,3850.4562404586113,293.0580993076735,1003.560352116378,1318.7972072326286,1026.7350496431357,6989.687223170622,2231.1786676830607,2671.473939728005,1899.3609048035391,2008.8177199548386,4822.423510323735,325.5405646133752,803.3449587963679,802.2322854325243,664.5308685301717,1495.7718239969686,924.7437599315701,516.5693565936419,4481.7588078870995,3906.9260001982293,4291.142213614139,2702.101228599755,1780.14295879457,121.30180047119667,-2928.8973090145996,-3170.499484939005,-1431.0655446496162,4361.376910317136,5445.817174853375,4150.683167284228,3828.4028815717647,3000.3183783402383,2872.373255612067,2363.401706898764,2571.3190520971766,1310.842373290386,-1611.3757950083718,-1707.1749063108991,2990.327050720499,2648.3315008671607,2452.8391028999654,3974.2990384620553,906.8421429850225,736.4056353699,935.3163241685854,723.5752412204897,392.30633340441204,560.1942628823431,818.444154730631,-3131.4462363384446,-3146.743491179961,-7665.817653500373,-7359.573412810581,-7292.029087301702,-367.320702655137,-3634.0928567549254,-7423.455177978018,-3661.6047306979785,-3377.2906872561352,-3030.2338386304737,-3342.9429394793274,-4284.80513025378,-3290.441769045624,-3811.51733457403
57341,349.4444278779555,195.0017301294135,95.31770605489788,-886.9807850126587,-1374.9166036407264,-1063.8531265747788,-131.22208951945626,-1318.4746677789187,-1205.677148871341,-1072.3446006378688,-1131.627289115619,330.80707843297597,283.9942040027281,21.976942220587816,103.12425883358954,21.644066050391316,-169.0744924478931,-244.08094892167176,1059.1252649629762,412.3260461873753,947.2662647290521,281.1576148389162,384.6283367093557,-446.0989610874363,-618.4806162548946,-504.42746680569485,406.09722381298315,477.8901123240738,771.8634978435189,4497.384618370426,4534.701827647215,4986.030297244171,6776.591702443035,5236.703454696638,3788.603459908929,4531.903282512092,3767.9160852197897,4402.598454556103,-976.6371537986547,-691.5401889025798,-730.9678782314314,-767.8480547979559,-958.456269982116,57.12946465488233,1319.0988268093724,-4201.160202004494,2355.521285705916,1060.2248136062403,1084.1584021800586,3475.247630638875,2720.5152497808735,2336.474904529352,2477.6917053242123,2554.867420794081,720.2671031511438,872.3363331242359,675.3464462170833,3705.420119658734,4049.7575205818475,-1205.7421794261145,-81.28032119721571,83.54085161076748,63.8331156008402,329.1432332042565,1242.5925808006086,1423.376190502329,1280.1216919118451,1825.4893916215474,4676.90149790308,2641.7827043043403,2847.507550828103,2724.1740231249196,178.62365026613327,703.1622482916586,686.5946750295291,673.3609095862314,4263.446967320926,1706.0953895675484,2069.99816155164,1265.2666762797887,1439.1495205743227,2831.0057008793083,61.17548042274716,436.31289724937636,377.0188510589932,328.7517948027808,792.8445102887904,463.7650464302585,81.99223725723415,2722.1516912635925,2387.6123902670715,2831.665380771032,1805.8451211810745,1192.1568734547795,-33.577669787466036,-1633.7805658453262,-1795.487343528548,-736.6598920855535,2450.9953422646013,3154.928949286281,2710.66597233519,2212.608828261338,1968.8591062356522,1610.9060603657053,1681.415291340276,1817.710546574025,546.0906875676321,-910.1688531645821,-975.6383059641585,1701.435314390289,1754.5573479459122,1168.8929196103434,2522.895488481536,320.8715845110032,264.9780039801343,459.0311881008656,562.8689015666776,311.05959096852376,513.4267472978,575.4352232364746,-1760.4369221858399,-1779.97612340527,-4598.9941094128235,-4368.494940314725,-4243.174791451961,-66.06369421694254,-1944.9975019169456,-4259.444858861071,-2081.9545861933107,-1771.879488517917,-1438.1190198862032,-1861.4777536355177,-2389.443053407789,-1869.2616836077975,-2338.0937977964577
699859,319.70259004358496,199.14622336107314,65.72434612645065,-724.5327458823222,-1099.642398137904,-923.2975040884515,-46.916000730164455,-983.7785472516512,-1031.7159819165604,-916.2521543353421,-980.9670529322312,371.66581680298697,197.72448889007205,19.273511631594687,112.46339124700684,113.86535181491759,-42.13514631068671,-143.63087685793715,800.0743699132223,510.6333124321681,848.5818890825055,179.62274848642195,341.3669641115306,-248.6733090509007,-439.028676777744,-313.15461310181234,456.06786581133656,495.64265996408295,758.5843182267084,3550.462893473174,3973.7861786419917,4514.23269610629,4835.089730326386,5808.507173522601,3245.620867929746,3917.5826988599447,3447.437962458061,3792.6498207150426,-752.5337893690566,-511.66501502204454,-550.7646086269344,-586.4531015852244,-740.1185605788389,58.378456060311294,1104.204825797157,-3740.385801993857,2028.32374709502,911.8240653114519,1008.9029134892104,2837.1524594949315,2072.294224571708,2103.205735260906,2228.363238041083,2080.6456015383974,690.1723908655692,807.1399337507863,637.5549418729724,3238.7238089699204,3425.7201976985143,-962.6194037807588,71.38448466582312,189.11924868366424,160.9896996296573,454.53060320333435,1194.759321328887,1406.641594816291,1145.3637664338983,1770.6514307982673,3864.7309961830088,2044.6366325075267,2369.3283489610903,2231.2274014229192,163.32069378156797,615.1440152885075,654.8662885303422,591.8179102911258,3579.2171513535686,1305.6816596940027,1755.0881907198286,1126.5308995800135,1161.3670165183912,2603.6121238048086,279.76787733991216,575.2957088754274,452.4534443333731,277.7061107420493,823.5559045544826,422.18155970883095,149.36003484271535,2210.4460397650073,1898.2114245924918,2460.8192206045956,1496.2695855522938,879.4975219535709,23.393777580858533,-1381.0305586219406,-1602.918306365861,-697.5261325939709,2090.1617009812726,3056.323212353616,2528.1311952879187,2125.9699777261744,1603.0017181782434,1317.2602533942236,1283.0386448805602,1460.0956206699102,498.9938609411569,-828.3593231018632,-881.0009231497457,1506.9185502384908,1474.3969632329527,1153.6768567686086,2187.6718202171705,341.2360493451505,276.28926253763444,461.41739233815014,590.3564934716508,443.63857796896605,569.9639053623018,427.54078074203824,-1568.971143466537,-1561.898831303182,-3852.2898133460285,-3768.543554144271,-3745.670445470692,-66.79895529799259,-1691.2411875941666,-3724.90200825135,-1665.9190990661618,-1461.15415899886,-1175.0403284004278,-1435.1725426961038,-1995.995613361948,-1368.4427390734409,-1838.4584655171172
22422,144.53041159093556,-89.77334504985213,-170.9760638799081,-1887.4905091405824,-2504.7098039890197,-1964.6521353640082,-1134.4283734600403,-2361.014640582074,-2003.8814214607246,-1989.832743086079,-2081.99012908244,-509.7779951757974,-373.67943584047794,-443.14377982084056,-521.1283598652182,-530.1981551285986,-335.25392121244045,-859.925548048926,996.3325625270855,61.6989171529149,1068.0482260617025,342.1756854464609,567.0533475435382,-1134.1145073322812,-1310.9271278202355,-1116.3418173153573,499.89266080278827,109.46829588766713,119.10006955694361,5215.398498245213,5387.626350187714,4979.177833291169,4886.214552638201,4070.310486119016,9999.743722260479,6261.724752817292,5409.109278159551,5703.027751584719,-1868.7159222653895,-1317.2509918193125,-1323.9471596897295,-1378.118846293804,-1845.7798268270672,-649.1968725914558,869.1798819591849,-7104.205851728133,4578.596995380509,1719.9073459676483,1741.4328642849362,6048.064592131948,5131.16223010532,3669.80457012644,3476.672706543106,3512.2959766279655,951.2441894914448,1007.0255638593562,891.8172165941871,5810.06102614597,6841.543915148093,-1625.2648512641997,-615.9179034374974,318.7200098655088,-167.14530386602468,418.27500731168976,538.0327084743144,1067.5804535876168,755.1876818072844,1503.874354172458,7039.083463826579,2835.4007975285726,3325.43986748555,5206.31152970597,-22.19082702943963,236.69369668580177,559.802144812762,538.4612837234251,5239.972066008138,2045.3713068407305,1922.8141033530883,763.4989344459517,1410.330738620085,4564.286469337307,-142.67481271656575,106.78706025870838,287.91389822795895,273.582491204793,506.635397379307,124.47427401406033,-203.20675067288178,4844.999098287481,4512.3905162288775,4737.379216027022,834.2101033607532,320.4111111387033,-462.2910175275256,-2628.529487876196,-2942.092014940208,-1434.0652690885647,2466.129778009055,3019.0186009166473,2613.6432348398894,1969.291502490586,3758.7415822442936,3752.388341703037,3924.945726818695,3640.1075562540036,88.03486635504031,-1342.4567882067286,-1343.9704482259294,2259.659969116469,2332.8061582280093,1306.0775433433819,3665.636966795664,337.8618782533391,224.37550962593076,402.0675991724697,488.2267216429766,261.5534460841586,318.1362398475523,1203.4835723630995,-2751.4931823830857,-2767.5451969542364,-7454.204608789882,-7324.810528933296,-7129.3712688210635,-402.12298648337213,-3123.452333041106,-7055.94725213711,-3004.9560161560084,-2767.2398888496227,-2632.1541469336075,-2807.8255142624794,-3203.936769413876,-2858.6889771097767,-3286.802277838582
56623,94.07501907331007,-280.9168597950527,-457.82243176014435,-2068.043929016796,-2737.9131947328447,-2330.6240720578303,-1449.3315301474613,-2638.938600975229,-2652.9819025815605,-2489.7722921936765,-2413.5309516528555,-948.3644685003926,-677.1009973979417,-908.5346714645281,-876.8188273927703,-1010.0454865201465,-852.1192826286074,-1539.1882493334465,734.7526548673247,-30.67706587944557,430.2654542708305,-144.68333724109817,81.75168870855092,-1209.4891844466142,-1370.4784755560895,-1217.3786213942944,87.74146534642173,-192.7937676900669,106.3423965278906,5582.334654541144,5820.267668849263,5279.283984457734,5341.030306431991,4866.979083627311,6502.610472410761,10614.762128868753,6225.25078246892,6055.231431009567,-1892.0587374535003,-1374.3926320970695,-1418.7302026379887,-1444.1176228958443,-1931.9305202285373,-1075.098266524177,964.3209352719215,-7852.975730853494,3895.726327451597,1398.4725476591732,1449.5891426984203,5492.10420755889,4451.812549975304,4427.4017309190185,3674.372797463645,3729.2779979048155,726.6739103537711,829.0417849382553,693.0456324344859,6014.701238443685,6579.765738048496,-2170.838202076336,-960.234642000137,-306.8348322131096,30.638183202073122,443.8807516113164,1222.5625981129322,1646.0102876016188,1531.8140686230745,2156.7197463954417,7544.872677236239,3256.656047015422,3710.7451107099987,5131.352854785006,-469.0782630023591,-241.85405902680316,-79.00108417632322,53.24454749308521,5293.809977863179,1252.49393335559,1378.4670101203847,297.92531311171115,585.4070758655597,3676.3643250095483,-209.47774150393636,-38.55616791292043,132.09508141275677,149.9059838365283,975.0105637313742,149.6943246042935,-222.7928404066821,4220.8457096892125,3915.7780721719396,4010.7957682446777,1471.3007998006185,89.18433345700434,-437.6923628427138,-3395.2719119096882,-3739.0836405182304,-1773.6175796160933,2985.9172212725143,3852.08318223949,2416.560556268563,1716.3028454920525,2537.7137748470464,2499.751617421738,3124.8366697483625,2848.577645363125,1367.3071603858073,-1416.2767003380072,-1570.0348395629044,2164.488956250194,2123.5031253574925,1111.9480632624488,2954.8392921740024,100.62833876855663,147.49863959566255,288.29974150085235,144.1796009127039,114.34502019368574,-254.97592550126097,647.2099908359252,-3591.9917885882905,-3643.9344022301093,-8211.694072434835,-8096.0563407407,-7986.614153049193,-853.6714700591014,-4537.816619703274,-8018.370752601795,-4424.874847582713,-4279.991968179121,-4082.595586842527,-4305.79962719064,-4086.107311563596,-4258.339006664466,-4809.943194445117
61773,249.48806589760346,36.18452060774409,-227.3484481877133,-1651.9930805254264,-2376.566817789053,-1878.3110046537442,-699.7775235402619,-2405.5660971556554,-1885.6028127992931,-1770.2908145542724,-1935.0813931734174,-892.9521724981491,-596.0119832842942,-1164.172452266443,-941.6383102190075,-928.5708747867985,-588.7846358085833,-1341.628842643529,927.3708951735305,34.99793932314104,740.3250148721193,91.26194818811662,170.47736960205276,-761.8658916798502,-1018.4127447460186,-716.1267528221971,9.87004908257046,234.72131409073842,703.754391269448,5441.237931685555,5770.98078582328,6337.532710340693,5135.509048201708,4906.674675797299,5757.901816868954,7819.602266031034,11822.020482581294,7351.562553842062,-1824.7916681968338,-1152.5489871056784,-1125.6081547560266,-1193.6585152133102,-1803.2054631034957,-601.9929150664625,1699.337536843368,-8417.919087423132,4179.233584987678,1812.4208870795137,1906.0907332227248,5396.882931477343,5141.046782551353,4523.380452521104,4622.13002935558,3974.483397167153,874.5946116029506,897.5401840387474,809.3228099904074,6099.062195083348,7699.672922376509,-1831.600500647627,-692.8258338283674,-115.79854019835274,1298.2251002194857,1759.0134410438172,2752.299298539782,3475.905740196988,2861.6206261825937,3593.205126801712,7842.654868257943,5042.594421916263,5492.650184764859,5903.309046351074,-132.4790803145109,-23.749139361534816,377.84506243471833,538.5824375968359,5847.651999920825,1433.7881496208438,1567.908854134593,393.2167464429342,1178.7973651401412,5008.671248015358,293.8387609290442,379.18286124312664,572.7479947249365,698.6603045749034,1838.676833397531,41.39272650899778,-407.50208923847447,4752.840329715733,4039.9870968930586,4255.253985609797,2205.720934982346,463.04947423467684,-199.26141578745305,-2735.0834914292127,-2901.7846375544545,-1455.3238829840936,4474.004700427817,4802.029962930088,1794.0238751572278,1164.0800942589071,3178.5155292386266,3279.0740598706616,3266.3712731534106,3050.344396728079,450.50126104199984,-1277.8368896334252,-1315.3922432361219,2387.6820102230436,2341.2099624083285,1971.934170618623,3234.5752394047004,967.4786222930477,1313.1422762161037,887.6734860216716,521.2230579403631,329.1978139399011,-215.9987391252958,789.7732300065288,-2910.359608161032,-2914.2099613204387,-8793.352768242932,-8636.227921951015,-8509.73001988954,-859.6164411436433,-3680.6724347405598,-8355.895278830962,-4025.4205820991274,-3563.053600703196,-3319.418386408064,-3768.334000328922,-3824.1351833777044,-3734.531762924278,-4285.488934873139
67637,273.7855998422897,-11.470731483798659,-146.17827378553227,-1423.3962004342734,-1990.9431219300793,-1673.8887530088898,-871.788927443141,-1918.4439532849124,-1738.3884660300582,-1684.1308278837741,-1714.8404165562308,-773.5763697141235,-519.2321600721766,-1005.9269087802661,-828.675722158411,-827.7000423018455,-553.1947095644623,-1521.3343777622315,901.5750332820951,8.44104353718675,707.0080207374335,71.15030101545486,347.9905648677094,-727.2712637689505,-838.2507028513197,-650.0353118920332,9.899322031394881,306.6114100695376,861.6691507823147,5280.444682661659,5483.685856176608,6062.401092158127,5577.981219261981,5098.43040503361,4591.814726584213,6225.847087773172,6590.636488577344,10011.132952012484,-1446.1473979942048,-975.9829456839489,-929.4729102097428,-982.6475677126602,-1444.5779222246233,-669.4252816318159,1803.6355732652332,-7557.165893619287,2892.6228510052183,1514.7311262616747,1456.7382011545328,4527.362867640592,4041.668165038014,4070.77243977499,3758.6372606275745,2666.289318381141,739.0284505522353,818.1747557470319,676.5173804065055,4863.143969143644,6244.809137515492,-1926.1771517114594,-669.6797253103325,-42.850754477390254,1018.0712314130799,1365.1425301072754,2595.57537575284,3353.24473024242,2845.6899363337307,3277.057932118554,6854.221650369277,4360.438127305134,5163.700643725166,4794.431008737357,-134.46182920945097,65.84211125312046,374.40922800841014,332.269335291309,5409.324014151912,1320.2845869372552,1406.782807765737,482.3554692751985,875.8058281389833,3726.892844860921,158.08734283962582,367.3585538817411,485.04473689887664,674.2507626565633,2207.859380444614,63.78383646424126,-388.78058039651444,4338.763571509331,4143.011664202431,4234.62917591868,2274.972357904343,473.82669789708524,-281.7832894515341,-2563.4383435106984,-2739.4086837928444,-1336.8315762376756,4387.2066009534665,4667.380906185066,1856.9891888686275,1268.977318808266,2395.5013300736437,2381.429494931992,1893.3272906301509,2062.7490527604577,691.7121836237095,-1160.0329889601896,-1239.9363525808806,2210.4171014662297,2018.5382530788693,1726.1120961683775,3008.0611511707157,726.908001058927,967.6293758531552,645.4441045000458,369.15201714849786,382.65803815148377,-59.78884020289013,731.5050736293535,-2703.5476202705267,-2720.9928342366525,-7749.476230545008,-7601.423211524738,-7576.605734266581,-822.5717133906935,-3537.6730630221077,-7336.523705594536,-3946.4383332979546,-3493.9735684305642,-3056.2487729272048,-3615.3202257051757,-3349.7130754300892,-3910.2132664116416,-4539.132451744321
33903,153.79279475271687,179.00429460552456,449.6067726101536,5718.408569371054,4683.550578243998,4397.324889167363,4075.1396496217085,5473.935436468652,3188.207908656272,4032.8584645861465,4326.049720316957,-2105.789284020697,-1580.2916023564314,-2131.023718303655,-1691.1848819574093,-2225.093758885913,-1760.5145098188573,-3060.447228748325,1063.0721825034611,1095.277542025781,868.8189585259951,491.69255033893734,274.040210725561,4371.363121253776,3692.5218517534267,4333.054789839773,5.980043975430021,354.4243013592397,375.0669911461804,-2628.29396765615,-2549.3710982260186,-2115.3549404071478,-2475.459766975123,-3030.5339157233893,-1738.179539769274,-1745.4853588924457,-1404.9684552143462,-1607.4557323126544,11127.277467708984,7347.797418322538,7379.09352049713,7014.541213929035,9295.66418667042,1722.1830596275813,1635.3516487362067,-9259.82553920467,-2185.415392603657,-759.190498719192,-716.4261738644377,-1625.1764500278855,-1700.6381139391824,-983.5812939499467,-912.4815818452876,-667.7851871460314,-912.1943587600354,-982.9666218820117,-644.3838416456675,-1382.4322659610498,-537.9931181143867,-1356.1639394193078,-1396.1481227047198,352.7580836954029,1845.8374569963173,1473.7346201535352,1023.5566922424728,1349.7126665561007,1636.457879423601,2201.445995051082,-1222.4701225913761,461.788994318532,155.85000838526508,-1304.7486071453561,823.953054876917,362.45711500764895,501.90572181717755,1347.9989393681587,-641.0066416204136,-1632.1602580814751,-3031.2232725041486,-2721.9130537840006,465.37476211176386,-1371.6759399104753,142.5540377195856,304.50104451108075,45.60154974575869,-18.42455084213566,18.50786289951033,501.57742797571314,1177.3865792044421,-1449.8928176356417,-1138.9987189486646,-1370.9944863987002,990.9093610424686,-2575.484071946079,274.7322027382384,-3397.6561184996362,-2794.4950817884865,797.9081887414063,1515.9844581376108,700.1714167993679,-3398.5353837945017,-3836.2560106918045,-2495.6029487645956,-1940.3760119967783,-2759.9154927365717,-2897.9441173308733,-125.30907885199086,418.0429205654174,408.1365203537211,-919.8298686093033,-533.9390908324344,-716.029692108496,-1164.3561821906496,-373.1536238059473,-477.70089506748457,-439.23753275103553,-464.7011560459353,-82.53011948044383,-312.91219529706296,-321.21433250209884,-1192.490163369776,-1127.096788956351,-9298.453499794501,-9266.995888768024,-9249.1107893205,-850.7204436505855,-2919.404676789456,-7455.507930466213,-5464.144403103804,-3207.802887306963,-3661.2695763484435,-3549.933826838983,-5300.158603293882,-2399.761015692884,-1649.8259413225837
57459,855.5556016386894,961.6632280783757,1072.102698441845,6660.478552760098,4926.132072619785,4969.660369999812,5490.376284863998,5778.246283975007,3822.4833661068033,4987.004710580583,5034.568366344414,-1483.2346871800105,-895.778918370605,-1849.3481361347701,-1122.590922547199,-1688.593800011649,-1062.7024726999366,-2963.495258458107,1763.4063553255282,1860.757647324747,2201.836016463386,1534.388393873468,1088.4781310250114,5034.274084587843,4568.049776604179,5401.810173896847,379.2323561748292,1685.4692495227996,1939.8484718659356,-2352.201754414804,-2295.43318375766,-1906.230464224575,-2124.560570565208,-2636.7889163602767,-1546.1199438149215,-1519.9099683551203,-1117.6168807703725,-1309.2579425934794,8561.66351170773,12323.146591669518,9139.068297310932,8655.342914233079,8395.19667908058,3226.64511558959,2219.9340311634833,-9919.805950801578,-2135.4901261203436,-187.89788827639904,-238.61389437041697,-1463.4128805509208,-1539.074051427137,-308.8470837159036,-185.20441953919243,310.6485972396291,-168.3070714993152,-284.41646338926495,50.281067197374625,-1375.9937400512654,-236.13336051732034,-1356.7239941259345,-991.9834089299018,588.9399553792643,3112.0909329472724,2650.2325307941883,2062.010743921812,2127.8335262890178,2333.672427473376,3330.2415931845107,-822.5679764207117,1655.9574442518747,1244.5482061118366,-920.0047189271588,1759.738395645004,921.8185907537104,1569.9316909110057,3334.0166301899217,-312.28084612059473,-1386.6891837381747,-2513.7595097894737,-1822.4361132995857,1115.1464627489918,-999.569741691593,1004.0524026127196,736.2823537809659,636.3662994249735,688.9703686099322,0.20980782396605946,863.0527061045398,989.1549897989348,-1119.5951123516036,-620.5619346140802,-976.6463338412518,1140.6761815015734,-1450.3236159992664,273.70838261184133,-2798.883254995235,-2273.4612712490543,1108.7704355317221,2526.319215839475,717.3554538039509,-2663.2531327173865,-2713.8645374907646,-2288.4683510808804,-1668.1351855396633,-2748.578090424743,-2758.1434934823155,-26.521123777966068,120.48532179894903,155.17322288176553,-205.59510020724755,-68.15439563286223,-30.78484130652538,-625.0747997726671,421.30351268719306,193.10845581519703,339.0846335256819,-65.79531711008713,444.7953230631305,88.27096824535147,329.12687829977506,-1536.1747324577789,-1481.97655726734,-9960.899277484468,-9951.601922231646,-9882.844239960956,-703.1243905730282,-2332.84148082269,-8202.26018427564,-5086.566211591883,-2716.145932031481,-2933.7015940238566,-2847.398803979169,-6547.95413408277,-2731.0719878272052,-1736.959306816373
77661,458.60069119709476,847.251404379356,868.2526344008385,9703.762119849285,6929.039764950814,6324.424608525156,8043.239010791902,9075.190922958735,4605.368545887692,6903.333469212175,6750.452400987442,-3366.9308253375593,-2187.8819700789736,-3384.651051053999,-2582.0560973119127,-3433.463601049095,-2893.8096944534486,-5840.22533002903,2220.000096370837,1718.607206470032,2840.7431110619773,1116.0137009446394,880.8949079584895,7546.9007009741545,5883.954775558197,6735.729785056026,-836.031085546408,1858.7761620635888,1930.795861370027,-3940.440738071413,-3869.4287907026855,-3095.778165957463,-3570.3534929872976,-4122.2062038117565,-2588.2712935997633,-2452.5848023844087,-1880.3887330806901,-2257.7623363841954,12183.249660508194,12906.170389622104,17653.306115607906,13580.54552645018,12170.436904943075,4700.205801408038,3072.150322343342,-15027.850223258982,-3640.373455424765,-759.4486624870083,-888.5144711175153,-2353.0718137653157,-2610.276855995654,-667.4437218970728,-441.95236620297305,-679.2125830184207,-1132.9558695131807,-1254.62613331699,-710.3797517037326,-2187.8774205473183,-413.4898300684924,-2822.712729065106,-2678.4444834494534,-437.40037524473644,4427.559290986851,4047.0517329106397,1950.0490217608656,2059.870122894735,2484.1352308017567,3078.9180424125375,-1296.1004591339333,2857.5725421931525,1453.5909330973245,-1497.297922412401,2733.4676210216917,1141.46658215668,1865.0225714121764,3905.8428081506236,-832.3290541919544,-2464.1717997328115,-4457.265744352031,-3298.807380627977,1311.8000180797042,-2143.6310717517335,510.46272701939654,-305.91837073052085,76.55849984857798,63.87804690166513,101.87856966944753,1198.8764579479453,1474.1741183587,-2336.2243883270967,-1898.3714757363673,-2201.5157862969345,570.229126785633,-3423.178870569643,-84.94025248379081,-5008.428226588205,-3855.485585894365,359.8924605500049,2951.137767476689,973.652072170062,-4817.005276789606,-5269.836394206006,-4141.017896494479,-3146.018612294877,-4679.985682757504,-4888.8536546649,120.59404244811094,181.9575856330781,-10.503358593175065,-816.1640815387566,-352.27881805536276,-354.13105973252755,-1705.4455454024087,-55.9334873363357,-166.6947507963575,-212.33658687538198,-1030.7815364186008,-528.779886501966,-1340.611791434111,-956.1316315996089,-2435.728868139478,-2494.5577732771253,-15056.287674185098,-15035.29399553331,-15002.317955538058,-2093.8795333579233,-4440.936588544635,-13023.017405282142,-8333.075565918498,-5054.731233285467,-6193.277618684722,-5899.365400087632,-10577.244636261708,-5528.515985908536,-3987.540821576577
177706,331.30118248646863,351.70002424858023,486.5152264759003,4386.077202191676,3086.8936871240044,3211.449765036241,3401.3851186608404,4001.620160989387,2716.1787252160284,3305.8569647659374,3327.6445231020252,-1622.7742209342632,-1072.0410443998235,-1470.6641781124995,-1258.1624822754907,-1733.069663325107,-1203.111093559352,-2186.6773422042615,851.4450524280899,538.7373192121408,919.5153455234811,435.91473387208737,290.8174115723797,3394.265128862373,2989.6331182100616,3468.274656976886,-58.25089432759424,663.8137094047042,704.433974253486,-1590.1909676957978,-1559.6558084686822,-1292.3511077185228,-1505.5068665586314,-1818.2687518102612,-1037.0437541262775,-999.8913950963752,-733.9897701564421,-851.8596552209328,5230.1778140845545,5639.544623874537,6107.517737497623,7608.005474339407,5250.722183698768,945.9670364029948,1411.7626054850125,-6331.67525934818,-1332.28722883728,-309.17359738284006,-325.9515532917111,-915.8048476263815,-1050.2139154774413,-330.61966905350937,-250.97423711466695,-182.26000391176493,-453.9617259528844,-468.58303286369494,-276.30964543302525,-859.3005473959533,-98.85798445012165,-948.6766553487635,-1049.9543440220375,122.65114248053732,1863.6034527339061,1760.7487079366463,898.6127731496733,997.2058946076694,1223.9184096014624,1556.4597938939182,-505.4114086123252,884.3125802626732,616.3625502108927,-649.5382541666323,1032.1993748220539,377.80343220965744,815.1236556237579,1299.275586737312,-391.19529354002293,-1003.881277105753,-1971.5193200773374,-1596.7793924295795,624.7798272168652,-776.0815657302458,495.38925005078136,270.8283927846659,249.58357091999287,180.9209489445029,141.24996453408318,517.9743501775142,818.151293664917,-827.5778644282761,-611.0206344424078,-800.4354518543456,498.9643299351553,-1475.3785547197444,-36.57020872402937,-2313.422220557346,-1777.3940896308627,146.84890139553357,1295.9230984759329,487.8401190095907,-2113.252848367423,-2231.078670528912,-1582.8289832739592,-1130.2687418319342,-1778.6116499009638,-1861.2904620403997,51.160671346140816,203.04286025310336,239.11142190856043,-313.84818460654793,-155.69712310188496,-81.52485931176221,-644.4821748000758,61.878252280284585,37.025523720988446,-5.4971034177847,-184.244005086016,50.48761102695664,-239.1269027532844,-90.67560926955184,-873.455503904506,-883.3367307911916,-6382.44030393478,-6367.341345974999,-6323.469861115641,-794.5560431711582,-1864.6723975713912,-5118.023760993074,-3811.6612671859793,-2068.47370293537,-2287.4727352427094,-2278.77421997196,-3901.342774690508,-2342.2707844908305,-1482.3102047670259
