,24622,35246,40637,27295,57311,57323,57353,57381,61221,755022,2863104,38885,53631,57418,57422,1785034,57349,65465,40749,37250,771242,57402,65762,32399,57241,57414,46493,1775706,11544074,30791,57333,57337,57341,699859,22422,56623,61773,67637,33903,57459,77661,177706,581536,23829,39668,57216,30891,56424,67408,28876,39682,22594,27611,57385,57307,60799,68697,27048,58686,27884,192547,4041464,36390,42421,51080,52106,55125,57246,23432,57319,165303,23569,22906,57361,57365,16,57410,32214,36108,186573,22132,45242,23134,41578,46800,59129,22277,22744,400943,37935,42927,55085,39254,57130,57236,57499,73937,2846667,21999,22976,24726,775731,51886,54072,27246,41308,23597,57003,57192,35447,39139,62434,49865,23512,30434,53671,40306,11544121,24251,43539,192423,203504,57200,57224,3742499,11524119,57516,5672990,1712057,57063,57146,57166,2484510,1149173,14003783
24622,0.0,2.5856912024785643,3.631726784673815,4.409458274329861,4.990646821334725,4.844881897462687,6.154940823638801,3.824818600929735,5.084863139493326,4.096585532748559,4.831552667520401,6.362086131868508,7.688199404547646,5.452693400080026,5.488337269514779,6.022546839276879,5.606830900583645,8.094947065135246,8.62903783550322,5.638188930892083,3.4441389367112816,4.247771532872177,4.236246115275439,2.1548963307320688,3.031151230340295,3.0039879900699704,10.405938072517912,5.7076942288886,3.7420737719649755,11.047905774603663,13.277987231212744,9.666074012295796,7.573963913541993,3.950454568780661,9.134115156867372,11.299932653066277,12.750593540629252,12.625393948054864,7.059796436112449,4.526055599485511,3.4458938171865285,3.7036788694981864,4.05886262674469,3.9071800914120822,6.414291303617829,25.050504544662047,9.140138849446483,5.499303926773237,6.785406214344935,7.612577417630725,9.508183135392708,10.034165352483313,7.484423772364842,7.827391133733641,8.71826513601857,7.107004878284791,6.138155813821918,8.818040111844866,7.467936606407668,12.949208782059785,13.360193951114345,7.797896796650966,3.488277235071214,4.48462746915176,4.15937453404554,4.916894000170319,4.442802729384259,4.332495804501338,5.209536485543928,5.7078653940189135,4.7488369957216765,9.721440352030308,6.106433152972198,6.521609698369428,5.338757412268555,2.68212349797855,6.958029425262658,5.214001643578618,5.863897031421815,5.853361734116211,7.072119435190961,8.789672638358708,8.992024066417457,8.396922169918406,6.398388466296968,10.66870332617064,7.896864759042285,8.800991707179211,10.701040497693347,4.269143269859834,4.806336865074965,5.936342322734965,10.017930994902377,10.861277601787197,10.858347783199795,12.02286311924438,8.428898691980107,14.752887125203168,4.796723004633752,9.742401507663708,8.37276087851267,8.015397937290974,6.343146076536632,6.491443728681638,8.302894078437804,9.989368494033249,16.75722750079984,8.86925807309558,8.253770092185757,9.10444163035507,7.0352337055739245,8.703392130165605,4.984890425319421,9.450236008323802,5.599417491500608,10.153649568800551,5.914617386306696,5.612333346579512,4.3994063316002565,4.932310105741968,11.8959770161205,12.892235583243444,27.59720361172778,28.402865931583147,20.70612424348417,5.754464154484256,11.450343351374944,24.59549957592798,11.471529965350369,18.957080366541362,19.166417425713874,18.516516220936833,16.491136370702336,15.527458682182727,9.113040462941244
35246,2.5856912024785643,0.0,3.1875679196441813,2.6798935184706907,3.7713321724830307,2.8655537133317726,5.108595776057212,2.5069194454273473,3.052808581940611,2.381715868930413,2.9478509530622183,5.717861654749186,7.485986635408309,5.536201225449395,6.077262201598061,5.111947884525353,4.702817780077804,6.7915707042477385,7.967234660618315,4.653250148069351,3.1540455906544067,4.48812241976176,3.071036790626063,2.901840596547133,3.1513011572011114,3.3327389219356447,11.864986758100653,4.780221841310661,3.5112282454685317,11.148706492535048,13.024255958284538,9.233845442092212,6.877581010199483,3.6138759367867754,9.121343411461517,11.814859790223583,13.358685136187768,12.711897729539215,6.615560833976754,1.917162318025923,2.0374303519848693,2.1818329081957013,2.636934339253883,3.646412253789253,7.500599650160382,26.906170055086733,8.277504599648397,4.285526426010172,6.0107042933721315,8.206330546824475,10.059113161670865,10.81652123342694,7.454548284972293,6.829335980190178,10.2092909483674,8.464895874247643,7.44608547089643,7.17263860141871,7.675989247534087,11.872728539104001,12.293753217482179,6.047971156491759,3.944309020274538,4.451838063090626,4.864996425715259,4.394192945195274,4.33196810767511,4.5246158863084895,5.018015429643822,4.625227459351988,4.711253337448939,8.603085898669008,5.764870952793501,4.949766977909973,3.493648648388985,2.4621314257123483,6.164981825947318,3.7802875289321376,4.89024428188234,5.196713500602962,6.701490842085935,7.458642527704385,10.378213879599352,8.948421018308757,6.965101545360482,12.414421644564394,7.43042533033448,8.722404180380215,11.154990776154767,4.546327227248151,3.768210417629441,6.18227985804748,10.234648992344606,10.928181883543537,11.299462603871309,10.279024251644957,7.751350213854048,13.597909393609445,5.3929541372363055,8.914873132201858,7.188123697128082,7.687212606923392,5.682972523933801,5.653041297612371,7.662819946921139,9.774335572087013,18.557635687870086,9.229532603505001,8.39934612465308,10.660958522298698,7.881730093004179,10.122807459007777,4.918249369975747,11.293223459330026,6.546187663089481,11.541673936797123,7.251667495208767,6.910958774184498,4.931051581728004,5.145644774149522,11.401636216796614,12.584512083456827,29.56050342717274,23.55808901770425,22.63622602216005,6.381281881864963,10.75083105697291,23.706944958897832,11.132086610810498,20.3532283444665,20.52867303984606,19.921411767694142,16.26143701296746,15.66142729138247,10.04324902107817
40637,3.631726784673815,3.1875679196441813,0.0,3.9846753520835057,5.22797637387507,5.905472786696522,8.184366007534539,2.947215787586397,4.218063183248729,2.944287381480236,3.4826947719050927,5.918143208822068,6.098350027742112,5.038696452067539,5.972991947800216,5.468623597281209,5.581056349248545,9.82913250091836,9.801873940625546,5.422753103461058,4.271996651211453,4.291053237188533,4.608687370359546,3.0987148356853202,3.435560604018736,4.400812633403807,8.401604233477649,3.805048483274754,4.259212128329845,11.468919267658013,11.328198061027713,7.718467594024089,5.577536377836977,2.9188287247326308,7.698444022606156,12.312837853752322,11.237011382184203,11.288840943886868,4.816893489877554,2.1012931086972446,2.741366013800713,1.654602227307893,3.377166800401693,4.6375235209784265,5.816415575677764,24.726028322604712,10.568938562020842,5.9288830367756775,6.0563773903348945,8.029410980976769,7.829114205981281,8.66772378982295,13.506253170548808,6.569347372614085,7.462764123814961,6.1820621564296365,5.217872922515306,9.131985133308655,6.909607158056462,11.845253292260443,12.019592282926858,4.761448131070848,4.191856703083907,3.2562787018173682,2.7117016793294253,3.7414903303468816,3.589049388555705,3.7597713496975698,4.350168466385599,5.103034108336555,4.134019376539243,9.700600523938181,5.9922868335219075,5.696411706065495,5.62231552599561,3.224762349163368,7.212402028675465,5.269765369262646,5.752115818475299,6.081485298235781,8.924468213341433,9.42602679073186,6.849003816926004,6.02817253853524,6.849303892751171,10.082609454373205,10.034127820107248,7.724899347697805,9.811237937209977,3.1711415690588636,3.9046664647360454,6.1487433400734535,9.518454488227471,10.705264925298517,11.11536726432301,10.08249162364884,7.4702570011925005,12.213479307893712,4.0476320291627506,10.767878592711103,7.331353612840095,6.503900435433418,7.373316453606871,5.978827748491031,10.203948893923235,9.535103850311945,11.171621816423112,8.80446183941545,7.451101469544804,8.875037214614181,5.903664129887648,8.430206686111568,3.9516315309321848,8.506262873968142,6.806054014251615,8.338031891888813,5.7500398576117675,4.8033396383316544,3.4820445646799487,4.037219861608413,11.918445265567122,13.343580382008732,20.955331486400738,23.08647895218961,22.14203933997531,6.272474517976543,12.110832896845043,21.888649600336603,12.679247463574116,13.359564710511817,15.882463084166536,16.868563417957812,17.125752233195335,15.642523973215429,7.5801215452896855
27295,4.409458274329861,2.6798935184706907,3.9846753520835057,0.0,4.159990424444225,1.7751613343972297,7.478065494754413,3.13988936312982,2.8865613289593903,2.3010401682318564,2.9916845975612,5.445428616104892,5.868598517715299,5.60085003560562,6.690276320471828,4.603699606646507,5.777443811811617,9.503765973280863,8.848508955505643,7.825927614494493,4.373838149853528,6.79784774658352,5.673340961047107,5.168174392583642,4.883851919633822,5.4358777929286966,11.43149500029568,5.340974736454488,5.80953132801854,11.730570120140287,11.727359321531306,8.327917081227532,6.045231597960771,4.746857492494804,7.886288301021667,13.218025491034496,14.772495037741157,14.33665870261704,5.235313018131786,2.1080204526186512,3.1872912485962703,3.0634906331983274,5.741715711657091,5.703927425359697,9.681081202538103,32.22475758486951,8.68213879591576,6.964813185342276,8.284270022624522,8.009892395080941,10.683975494752598,11.346771607506815,11.721060017322248,6.57933972432629,15.059895838240598,13.503184214537375,12.255127379662486,9.29864683886109,8.65369944526746,12.252976941525139,12.886692309932721,5.046673614686286,4.554873909807335,4.866056085575139,5.284946585077351,3.907033807414165,4.963038564674313,4.273858041359387,5.2857722778660365,6.131930200128372,6.656655256815022,8.459531553414894,5.55767270004271,4.900923504810091,4.952468036069233,3.1200137864845456,7.948847017573873,7.085286848521583,6.107185729416479,6.373066158234716,7.047262385841684,8.441901630060732,12.560154020734652,9.74849828292828,8.428420568717248,16.51989977642591,9.011961854681523,9.099644311471996,12.902818494271798,7.214192407680159,8.03549472045824,6.466010306306903,11.461827832131034,11.194567160146061,11.756147222968458,9.371764825930516,6.127854501092099,12.733619292353952,6.187974858574898,7.885308959563108,6.651822202838996,6.366552688567412,7.766964790530833,6.68411830388071,10.089141200646147,11.223899008549719,11.631278364234063,9.915178249328084,8.824946908451164,9.73992525668501,8.27627086441184,13.085137214046764,5.791254931686169,10.56637804958433,8.416306215665779,15.230650195221381,8.238876363725511,8.145094383838737,7.680175257136956,6.653026208564081,11.092973966821141,12.613369082037165,21.805596167902728,24.6900087672101,23.93472747553708,9.723885410653471,12.65902662316012,23.02370070395424,16.466957612836033,14.395404242581826,17.878770571762015,18.735096010146158,16.611184680966492,15.05249045657513,8.582417407207133
57311,4.990646821334725,3.7713321724830307,5.22797637387507,4.159990424444225,0.0,4.214833011730669,7.6037182413346835,2.158009179765121,4.528740016748971,3.873351965225651,3.2952819062134755,5.454559776153964,5.52553224457145,5.188115648961477,5.8645434486615065,4.897948674798315,5.724388644281744,9.169749745798986,10.17231062231026,6.627703667971869,6.367826308767524,6.936876541525233,5.858871073315346,4.288656834853927,3.7821972793536625,5.368711263709811,9.633646983554648,4.424435703120205,5.833636122560932,11.667506183165447,11.51323318943927,8.011438443123074,6.450996585010781,4.788343148251324,7.977119353603703,13.187889736248838,13.476857480755365,13.59454201850088,7.4820949557820216,1.885160070353089,3.1495210875752337,2.30732752246368,4.378429688804082,6.1525050927280684,8.550887117029678,30.470747061159727,10.501846000041237,7.548499880911067,6.991752539750997,9.697777139101344,10.838832284019093,11.126615952820844,12.744484870854656,6.234064399332769,13.430530895313675,12.177942500649657,10.954076826348135,10.076179144546069,8.191118158655426,13.732590371030058,13.248456297266188,4.15023866195904,5.110994023471382,4.7336330991941145,5.028023152028784,5.586839208141198,5.9890903432560245,5.253580873714188,6.98023743818274,7.77945442075324,6.689849853672104,9.295698365981886,5.643464912409749,5.051214300471297,5.043659283190359,5.060481863141993,9.556132635232949,6.497987189836455,6.072047938436155,8.008209672646549,8.81788063069376,9.775469207192621,10.914497199512182,9.072070042517486,12.244003466541564,14.98873667989829,9.285805390989427,10.567217432520692,12.592842241805071,7.4063484170676155,8.446112568507507,7.389761086870122,11.244433001539898,10.821453472797034,11.463651639556984,7.908218089969684,4.691998391146465,11.703876348755431,5.846267781415331,11.125230852515653,6.525888282328051,6.090805602512439,8.479386784508268,7.365310056110119,11.470255323458296,11.17424054858703,12.629067888723787,9.514985964678695,7.675897404009666,12.155570244829738,7.91921383499041,12.140357526296066,6.5520790985045165,12.110944130237995,9.60121969533349,12.670246447967722,10.148546212119607,8.519429957733465,6.875506449550535,6.371681230714993,9.639034794247085,10.830412362047612,32.54708433671927,22.02491790679903,21.45522975065959,9.312680699138383,12.217977951852967,21.443088108562616,15.53122871599291,13.842236116439247,16.895983910776746,17.783817297558183,16.96688333640385,13.692023340215663,7.5752582569028215
57323,4.844881897462687,2.8655537133317726,5.905472786696522,1.7751613343972297,4.214833011730669,0.0,6.071043672158722,3.445689839242717,2.0329172408829974,2.18463053501365,2.7590725214364586,5.775398528466998,7.151944100563317,6.306717228256162,7.692668247571954,5.193256768104563,8.889427360019141,10.227319332057832,8.986096847634995,7.868158438164763,4.837396365785219,7.904819759658363,5.672629251748237,4.719788690572634,4.457294551624604,3.3941856949845053,16.354296082438147,4.571342643831744,5.519310325194873,12.065160958684439,12.395203925460352,8.859885277849031,6.834360519228277,4.523125947598389,10.87306357156951,15.312474250459536,15.002045357814586,15.012140442376191,6.093696582606646,1.286791357194795,2.6996251328856937,2.416028311303576,4.822995042127442,6.404834334951321,9.102976432592005,32.97746523059766,9.49764181564641,7.308752564934425,8.710184746089782,8.824643632286858,11.720642816026698,12.091688109449947,12.86653146896079,6.888572253939139,15.081914392843496,13.65839327695053,12.375518491366957,9.933595463924066,9.656293766329597,13.762606657955404,13.947150519750986,4.716484715672333,4.509557557966245,4.016600042046529,5.528302339434045,3.9506995595591663,4.27894827504098,4.0375359840802,6.722434110342067,6.87540839161398,7.486710539815433,9.112517415982667,7.817437521848191,10.48857525499863,6.349706895530525,4.080183571213679,8.782613350449795,7.318155565278034,6.742189097396638,7.2767840291612025,7.599236841254157,9.025268947170186,12.395068830136273,9.484223558042064,13.588413314884377,16.566267513896204,8.899486637704829,11.496669936674248,13.202514458162831,7.582403258291283,8.483123112016068,6.620651752601828,12.111989704587426,11.736201825655858,12.251191411033401,9.461378054109076,6.4008808991977295,12.40005925652041,6.5019390684155205,8.488843552334528,10.6962857548592,14.061579084073484,8.634791080608696,7.212915179546275,10.757612033321674,11.707651415829988,25.059480133519827,10.194120056789936,8.479046179421921,12.92868557206456,8.364291124225598,13.078248872632532,5.775732097559492,14.095562184176154,11.345325909152246,14.81838925454963,11.218782473604907,9.653254062227969,7.727976271116543,6.926194532181739,11.227275126717458,12.795874988518484,35.431387718043865,24.77182308991165,23.8706932580939,10.627917468220344,13.50710832525953,22.553237099197794,17.47434504048586,14.271504788788457,17.534154238962508,26.821967439617353,16.923417600703015,15.62411383969991,16.8253820512316
57353,6.154940823638801,5.108595776057212,8.184366007534539,7.478065494754413,7.6037182413346835,6.071043672158722,0.0,6.7409198866000315,8.806919972505108,7.7049097178819625,7.874322232900708,2.657095791736256,4.068082186827445,3.93862231827076,4.843840330794293,3.686801425327505,4.877040284444848,6.640509944385331,6.788056730853006,8.399746259979342,6.633882834119297,6.962975558874751,5.505853382178954,8.09959051883743,8.809672146432026,10.13969770452858,13.18081686065173,4.244481634089446,4.704769544414627,6.974364349182537,7.257981767306407,5.232118396788481,5.598457469897717,5.826615495966581,4.889318492270156,9.737649575358105,8.758566251380904,8.118163504972904,9.087631172976716,3.9165128606714554,4.4325840226941295,3.9825708895518916,6.796906774073893,8.266860733531633,9.14621055163531,23.531545534128984,6.421552781986543,5.13080832789152,5.09001547339949,6.821377319230467,8.371306319233673,6.985643556878448,10.414082241247792,3.24372612009469,10.539844790616394,10.157359766486586,10.02062651093835,5.463219788019543,6.454804372441236,8.22696279173138,9.392970160307785,7.191511102614276,6.340067807904996,7.9645755015717725,7.836029035579161,6.670204151135242,6.791833980994889,6.942911104827127,5.496536296529292,5.302458754867083,5.487288151273701,6.321829254465071,4.8210753870894845,4.090752983603037,3.1105843245979408,4.813947162511672,5.673755595518689,4.908860053117656,5.027741572421041,4.634778531592959,4.698461418807344,5.362052626788144,11.34278689850592,9.718983653911385,9.035586338357733,12.95988951958777,9.310566426057424,8.46376174367276,12.815530724045667,8.760169609394893,8.753548915291036,6.209300569916677,7.755434073501273,11.947878752399314,12.400373725821092,8.355255810561978,5.905287604833345,13.826413092600935,8.123707237553344,5.8597411169616915,3.5232977937376555,7.058027078576902,5.94715310930123,5.821122721063772,6.301658729329607,8.459181595734371,11.509847086937741,10.696505739543568,7.681010073632491,11.996518633462207,9.506136672923338,11.13653599821559,8.20802668935461,10.648051696412168,8.421295523805995,11.79039014281723,8.497734955180137,9.165665240231004,7.049492377644319,6.994767385636881,9.841114038720884,10.058325353714439,26.17217829408202,25.3874033903895,24.462092112561532,7.666431991559886,8.426929131227407,24.50557550951685,9.38997035250009,15.455457394600327,17.617556168480462,18.92204532620801,17.105737229527158,12.00345004261253,9.86716404864201
57381,3.824818600929735,2.5069194454273473,2.947215787586397,3.13988936312982,2.158009179765121,3.445689839242717,6.7409198866000315,0.0,3.028926830213381,1.4975771669536884,1.7089195609952468,5.121908100015588,5.649616272249702,5.105957133292506,5.800881142238323,5.581656953767992,5.991793466601952,7.572989387268855,7.6897876797051286,4.867451554521542,4.669942530861584,5.210107869710072,4.619676546387197,3.288722303060064,3.6148390052394452,4.450888125015216,13.76595235208716,4.4921071396392955,4.808861561334017,12.103597092615864,11.889030573249604,8.357806383650187,7.0368299428113295,4.388837855779632,8.479680697379848,11.466257595757519,12.1997834026223,12.881599505539072,7.22939365936779,0.944107548971192,2.162655463088614,1.5815763214952012,2.0246225774705837,5.8737039404633204,8.723452903038174,29.32648247630137,9.089004454846213,4.560923381817137,5.419840837671193,9.882542911235724,10.40357642267901,9.46760066291606,7.823445479707062,6.422980067848367,11.932738537974577,10.24454599806711,9.069225207706307,8.325847349958222,7.90285046694453,12.153752324205078,11.939318654169663,5.517983714029327,5.418268387201402,4.3905388088652275,4.738694843549252,5.41550094882576,5.233183182358077,4.712018599649713,6.592407550167242,5.15609727887448,6.098304567002277,8.514445881863686,7.354585126415922,7.153263713346468,5.014542340671043,3.5354565860794795,7.331111971893166,4.938381139383997,4.890752916796909,5.772479163667133,6.948975302409969,7.695680714767461,9.919004043510066,8.850941426352835,10.604837874119355,14.53000025781721,7.666756874399103,9.648012412553078,13.000313635984536,5.270745576597623,6.302583080221921,7.5508865941550605,10.153390208267979,12.424655140713558,12.881111846830704,8.715982832244794,6.038373131533878,12.9354145704224,5.795023673030254,8.781822913322513,7.762401641981858,10.496602680006948,7.614395541667303,6.872014084104836,9.917958486045151,10.942476060843216,21.181676744433815,10.461281385741652,7.862032978217562,12.33438208981343,8.372796453944888,12.108642611865964,5.414884599346271,11.553240371426835,8.248709076447344,11.938799169102593,9.379828703280532,7.871975153111948,5.23318387125257,5.59434742850903,10.825733214441051,11.944185050123432,31.456998489609077,25.062063412215593,24.156688090989608,7.704551556229937,11.050564056248588,22.767555268754485,14.043671585574149,22.18111625922732,22.773456811605065,22.515722022281814,17.78648949910756,14.506089354545178,13.437221783005294
61221,5.084863139493326,3.052808581940611,4.218063183248729,2.8865613289593903,4.528740016748971,2.0329172408829974,8.806919972505108,3.028926830213381,0.0,2.28233299809846,3.1550665212688123,5.727938061015865,6.75546456490914,6.5043669496757825,7.609995290327541,4.971636736525254,8.491886650149883,10.235852249676784,8.888385383491716,6.770156357942699,4.6667250216701275,7.946155039808032,4.999679264672671,4.763180368970491,4.808439068903397,5.770156624606017,11.85668384390239,4.859703587536294,5.721345550835428,11.860064153853132,12.45886092624541,8.7157508765232,6.646718468306521,5.016351484247638,10.643913758979275,15.38797135084108,13.615347612237356,13.300319210992111,5.616372414476501,1.8565988852554303,3.1765599695055107,2.9213815286118128,4.675717281786371,6.032571366422745,9.177771355838718,32.90407020994055,9.570655188561423,6.797739640446885,8.143831966603198,8.756361360772459,11.043015405985651,12.602439579192554,12.730052261516928,6.7805304491843685,15.006171973138237,13.386910336305345,12.040378416848508,9.188832011242297,8.822398304328278,12.661564225076512,12.945470655161442,5.782750708451623,5.032131005691825,4.725570774099015,5.407528933263945,3.660801195107293,4.689111137806223,4.056905135085561,6.385111014505567,5.908400208572949,6.904147357381626,9.190206576545004,7.572318386227563,8.107166143119482,6.121584986220924,3.588958051352784,8.194352351797887,6.402363948262033,5.992193035150773,6.724355196889967,7.157213424306446,8.426455311288175,12.290526616613016,9.389951802803955,9.648281200868794,10.920125278883424,8.491662861814119,10.89962791081359,13.080328071637279,6.996256535111744,7.492588180307134,6.618864688900446,11.251681953052811,12.12980705575554,12.709192501460596,8.82341463019729,5.377504786866594,13.255157889437362,6.568791084560427,8.03223445609257,7.091672762418665,7.227347198597127,8.182937828794715,6.772350926790732,10.36037607994818,11.08041130337726,12.757501617498637,10.772081623371689,8.75288005830602,11.192001296528655,9.539274938120943,13.189180406072028,5.509768541529967,12.441665059632156,10.1474221710471,12.109330061209718,9.004686734840078,8.996692414262707,7.338785361874785,6.836067197300313,10.821553909139084,12.233806714256719,22.31812477668164,25.210418764752195,24.40066888160766,9.258582972024715,12.858003414800198,23.15564287825462,16.754955791602455,14.636702086862359,18.032233685996733,18.99535579837214,17.00804065260251,14.99849844362581,9.072293268464431
